  -5.73209984079  -5.41932605225  -6.54670748824  -7.44753857807  -7.87606554201  -7.86228171862  -7.62245988228  -7.29808126663  -7.02216868935  -50000.0  30  30  50  0.5
  -5.45127295188  -5.0697885964  -6.12364531567  -6.92302736021  -7.23071556049  -7.06199022392  -6.57722348857  -5.87416727028  -5.43853759636  -50000.0  30  30  50  1.0
  -4.93992323565  -4.22563288231  -5.09596728107  -5.54502596309  -5.52404101768  -5.39909089795  -5.25704866278  -5.05651168067  -4.89204120309  -50000.0  30  30  50  1.5
  -6.15911955305  -5.82646166879  -6.99323699586  -7.98035091568  -8.44925903544  -8.45907675044  -8.23461806541  -7.92293350519  -7.66776744037  -50000.0  30  30  70  0.5
  -5.8718479113  -5.48129222727  -6.579851232  -7.46844928718  -7.82954370776  -7.70986328348  -7.2996904398  -6.67107028972  -6.04815721763  -50000.0  30  30  70  1.0
  -5.37497476335  -4.72778750782  -5.6642025203  -6.2647700103  -6.17710307657  -5.83950040687  -5.66226210956  -5.46794066104  -5.31383867407  -50000.0  30  30  70  1.5
  -2.67006235709  -2.22883009576  -2.67803497816  -2.99612648396  -3.07842955959  -3.01524354194  -2.85264130879  -2.65996991304  -2.48516044664  -75000.0  10  10  30  0.5
  -2.116566522  -1.90550137324  -2.28878258382  -2.60877099738  -2.71548628749  -2.65976293136  -2.51644074146  -2.34650990475  -2.19232970487  -75000.0  10  10  30  1.0
  -1.90617253826  -1.71601749689  -2.06118770724  -2.34936204786  -2.44551950039  -2.39540206727  -2.26635828408  -2.11344128899  -1.97461279029  -75000.0  10  10  30  1.5
  -3.46947403562  -3.1165444765  -3.70391289381  -4.23146584934  -4.34900869966  -4.1438144797  -3.89023467199  -3.70438854643  -3.55015075934  -75000.0  10  10  50  0.5
  -2.70881240606  -2.48916990309  -2.95704281946  -3.41575297607  -3.58891009842  -3.56447454827  -3.43082695554  -3.2676649832  -3.13166873327  -75000.0  10  10  50  1.0
  -2.43931320623  -2.24165762954  -2.66292319483  -3.07604866015  -3.23200598921  -3.21000346227  -3.08975389143  -2.94288579493  -2.82044849486  -75000.0  10  10  50  1.5
  -3.82041963213  -3.48827739362  -4.14109919674  -4.7565649693  -4.9472692569  -4.81293154121  -4.46508188922  -4.19207519886  -4.04912356425  -75000.0  10  10  70  0.5
  -2.9839268764  -2.75255794585  -3.26284427119  -3.78328408214  -3.98814062589  -3.98102618  -3.85475612133  -3.69767775434  -3.57177249979  -75000.0  10  10  70  1.0
  -2.67240373182  -2.47874981751  -2.93827347194  -3.40689507711  -3.59146474333  -3.58509743018  -3.47138145704  -3.33006904925  -3.21673615432  -75000.0  10  10  70  1.5
  -2.67003724472  -2.22882992453  -2.67804629502  -2.99611388609  -3.07845172354  -3.0152386468  -2.85262637557  -2.65997659265  -2.48515702437  -75000.0  10  20  30  0.5
  -2.11667599405  -1.90551135062  -2.2887803091  -2.6087630569  -2.71548378462  -2.65974837959  -2.51640086611  -2.34650175403  -2.19233747707  -75000.0  10  20  30  1.0
  -1.90599853151  -1.71602503497  -2.06118949454  -2.34937024341  -2.44551011002  -2.39538038648  -2.26637743146  -2.11338514584  -1.9746139148  -75000.0  10  20  30  1.5
  -3.4694915997  -3.11653558393  -3.70389326895  -4.23138394805  -4.3490387633  -4.14379351148  -3.89024549166  -3.70438935178  -3.55014726463  -75000.0  10  20  50  0.5
  -2.70873876329  -2.48924176931  -2.95707040005  -3.41577281979  -3.58886043532  -3.56446956658  -3.43080560511  -3.26766193995  -3.1316692386  -75000.0  10  20  50  1.0
  -2.4393196265  -2.24162501905  -2.66292549842  -3.07606066048  -3.23200386631  -3.21001001703  -3.08967685599  -2.94295837786  -2.82045365993  -75000.0  10  20  50  1.5
  -3.82055351292  -3.48829021578  -4.14111738326  -4.75645268593  -4.94721413444  -4.81293134089  -4.46507941888  -4.19206013574  -4.04911745873  -75000.0  10  20  70  0.5
  -2.98384453186  -2.75248803608  -3.26283823808  -3.78329914612  -3.98808040935  -3.98099652182  -3.85475673614  -3.69767373099  -3.57176652629  -75000.0  10  20  70  1.0
