  69.4248279479  64.1079643059  58.5458384432  61.2197469928  58.5243518868  55.080691058  51.7567275051  48.742924709  46.3990096911  -50000.0  30  10  70  0.5
  69.0930484366  64.020323303  58.5193118456  61.262253264  58.5707779727  55.1846431038  51.8770484779  48.7885465409  46.3853754218  -50000.0  30  10  70  1.0
  69.2592740511  64.4906974231  58.7777800798  61.501968653  58.8396757719  55.1918489993  51.4350595209  48.3100582313  45.9102537807  -50000.0  30  10  70  1.5
  42.0177666629  40.5863917346  38.1253977585  38.9007384843  37.8724980961  36.5089083501  35.2178186625  34.0961267802  33.1687467038  -50000.0  30  20  30  0.5
  42.0074463227  40.7356980648  38.2753582016  39.015470899  38.0286530907  36.7925038778  35.5458686576  33.8171920957  32.9196896217  -50000.0  30  20  30  1.0
  42.3205624551  41.5116744029  38.7381198238  39.0013593906  37.6835362484  36.3366601941  34.9763847255  33.827171302  32.9060306812  -50000.0  30  20  30  1.5
  54.8277090964  51.6208450455  47.5401745605  49.2445519198  47.4463721716  45.005967238  42.696475648  40.6776224441  39.0577156233  -50000.0  30  20  50  0.5
  54.7536278623  51.562121208  47.6006844072  49.3415783561  47.5196460921  45.0988184144  42.8362291317  40.8877834134  38.772767313  -50000.0  30  20  50  1.0
  54.9719643185  52.136524753  48.0271220345  49.6591358958  47.8736641947  44.8038696827  42.3974256939  40.3398926404  38.6694578326  -50000.0  30  20  50  1.5
  69.3583289302  64.1016818171  58.5966678203  61.2160922363  58.5237685714  55.1081333776  51.7385317781  48.7658987369  46.4001284517  -50000.0  30  20  70  0.5
  69.1658369819  64.0226248271  58.5503940282  61.2641259409  58.5731202666  55.1769734306  51.822931056  48.8165341121  46.3831910101  -50000.0  30  20  70  1.0
  69.2903000577  64.5528442547  58.8289293953  61.5592037974  58.8403056667  55.2005253469  51.4122927124  48.3251990946  45.880444119  -50000.0  30  20  70  1.5
  42.0366562064  40.5462824361  38.1241616348  38.90506855  37.8307088053  36.4807687743  35.2202109593  34.0636022314  33.1761724848  -50000.0  30  30  30  0.5
  42.0225198136  40.6662846151  38.2727442223  39.0204231977  38.0429185473  36.76811911  35.5643595041  33.8415781124  32.8918378436  -50000.0  30  30  30  1.0
  42.3323820398  41.4884236994  38.7307853138  38.9737779827  37.7349125744  36.3267395858  34.933985126  33.7932857221  32.8709009397  -50000.0  30  30  30  1.5
  54.8357423576  51.588714401  47.5373599778  49.3195215986  47.4166436496  45.0026585689  42.705492236  40.6538237474  39.0553581041  -50000.0  30  30  50  0.5
  54.7379798896  51.5625150394  47.5572539972  49.3233850111  47.4958663367  45.0983643021  42.8524894433  40.8974229978  38.7879392089  -50000.0  30  30  50  1.0
  54.8873115682  52.1491315197  47.9060553583  49.6901364638  47.864477802  44.7876395093  42.4355844364  40.355392118  38.6804455142  -50000.0  30  30  50  1.5
  69.3582238001  64.1077391894  58.5113927322  61.2087733833  58.5215240254  55.0799730522  51.7584290847  48.7747441525  46.3915630723  -50000.0  30  30  70  0.5
  69.0869738067  64.0235110173  58.5109196065  61.2234774157  58.5735512465  55.1339977781  51.8031839029  48.8191295986  46.3784654723  -50000.0  30  30  70  1.0
  69.2617480296  64.5545998567  58.792858766  61.5568384446  58.8460213525  55.2402653726  51.4012166046  48.3548899622  45.9054257464  -50000.0  30  30  70  1.5
