  21.7579030426  20.6616339652  20.3968968687  20.3232489501  19.4585879937  18.5923786184  17.3298601424  15.9849348091  14.7963689361  -50000.0  30  30  30  0.5
  21.757376578  20.6610585233  20.3751804045  20.3222690302  19.4718043533  18.5934130162  17.3342576014  15.9886390673  14.7986771077  -50000.0  30  30  30  1.0
  21.7573666299  20.6609562565  20.4460196327  20.3185891251  19.4764311514  18.586701121  17.3349740232  15.9833140221  14.8025284771  -50000.0  30  30  30  1.5
  31.4599837288  29.6242453181  29.7354931074  30.2068816204  29.08480394  27.7546317968  25.9806980023  24.1452374518  22.4395098254  -50000.0  30  30  50  0.5
  31.5047723209  29.6257516796  29.7573428146  30.147905434  29.0289258402  27.7581857887  25.9102536776  24.1452230802  22.4395178557  -50000.0  30  30  50  1.0
  31.4627160109  29.6416277078  29.7650733753  30.1528510713  28.9971801651  27.7562249278  25.9108261065  24.1517213538  22.4395064083  -50000.0  30  30  50  1.5
  40.1152427498  37.2963999814  37.8293827752  38.8199958877  37.3456721138  35.7136809076  33.4440646053  31.1877294772  29.0243224913  -50000.0  30  30  70  0.5
  40.0968410286  37.3412444288  37.7993158132  38.8195585266  37.3432728749  35.7140423594  33.4442096608  31.1969365207  28.9889630924  -50000.0  30  30  70  1.0
  40.0586762533  37.359066341  37.8001137615  38.8210013883  37.3455402195  35.7127219127  33.4444072536  31.218894389  29.029296774  -50000.0  30  30  70  1.5
  10.2508380468  9.47568396958  9.61241071403  9.9151172042  9.84583883088  9.70633966202  9.17470809384  8.54419382612  7.69868723108  -75000.0  10  10  30  0.5
  10.248639842  9.46943631747  9.61192858172  9.91728327939  9.83592690919  9.70811727181  9.16212120606  8.53502461565  7.6824656261  -75000.0  10  10  30  1.0
  10.2488838904  9.45993798505  9.61171400947  9.91765674503  9.84565404359  9.70813727491  9.15945103912  8.52834731665  7.68876599238  -75000.0  10  10  30  1.5
  15.1193579834  13.9608215303  14.2621607318  15.014962176  14.7563011801  14.4079654657  13.5575087564  12.6242077612  11.4600788432  -75000.0  10  10  50  0.5
  15.1636323805  13.9608137613  14.2621183456  15.014521348  14.7562977085  14.4144805244  13.5577790695  12.6191790488  11.4596316443  -75000.0  10  10  50  1.0
  15.1037423159  13.9855874501  14.2653170876  15.0186807974  14.7563206404  14.4124401861  13.5732683885  12.6162143245  11.4654709449  -75000.0  10  10  50  1.5
  19.8510274356  18.1792078936  18.542777756  19.7088705667  19.2758239085  18.7012653606  17.5260752998  16.3119725399  14.8302164771  -75000.0  10  10  70  0.5
  19.8083645268  18.0516116318  18.542556945  19.7089000915  19.274928141  18.711463419  17.5262683398  16.3097057862  14.8295658342  -75000.0  10  10  70  1.0
  19.7802390092  18.2130178144  18.52556842  19.6964119713  19.2748307424  18.7088583204  17.5693060705  16.3067003639  14.8295464649  -75000.0  10  10  70  1.5
  13.6360333652  13.0220090857  12.8669820825  12.8120091967  12.5097028341  12.1355755656  11.34385598  10.5016465611  9.47958530454  -75000.0  10  20  30  0.5
  13.638416865  13.0301513267  12.870878381  12.8196097836  12.4902467369  12.116735065  11.2725363396  10.5017925056  9.4981551139  -75000.0  10  20  30  1.0
  13.6444650617  13.0147954804  12.8779067271  12.8325552633  12.4606166005  12.117762869  11.3138653911  10.5017189369  9.49482319979  -75000.0  10  20  30  1.5
  20.0255016229  18.9059382788  18.9290630113  19.2805807336  18.7265715304  18.1324474665  16.9403952421  15.7234557936  14.3725447256  -75000.0  10  20  50  0.5
  20.016528667  18.9058917815  18.917402366  19.2777454669  18.7265744262  18.0878190146  16.926666897  15.7253661261  14.3777427513  -75000.0  10  20  50  1.0
  19.9908129302  18.9057968858  18.9718133688  19.3024694138  18.7265738833  18.0712667572  16.9580941099  15.7256917532  14.3701301206  -75000.0  10  20  50  1.5
  25.5980238723  23.8921089111  24.1264152782  24.9972320475  24.2816138289  23.3537868008  21.8762172952  20.3579193438  18.6241882153  -75000.0  10  20  70  0.5
  25.6775406794  23.8978488528  24.1332624147  24.9858128206  24.2805804454  23.3567887579  21.86329657  20.3582287563  18.6278872892  -75000.0  10  20  70  1.0
