  41.9487700637  35.734871545  33.7159407878  29.6575602129  26.9514687788  24.8447095821  23.0620126385  21.9031477601  21.2958406765  -50000.0  30  10  70  0.5
  42.2197208466  35.9381111981  33.9027770997  29.824764431  27.1207096601  25.017812997  23.2716716643  22.2714459728  21.3169886899  -50000.0  30  10  70  1.0
  42.3381377699  36.1103299373  34.1250452569  30.1603508154  27.5331054245  24.4815823554  22.5971487084  21.4731180647  20.8865933277  -50000.0  30  10  70  1.5
  23.0430828301  19.6454864728  18.3714506779  16.9304762805  15.4992618156  14.2663524913  13.1246632265  12.2424995932  11.6718776158  -50000.0  30  20  30  0.5
  23.1769324576  19.7776362821  18.4981791544  17.0959729293  15.7134660582  14.6319375949  13.0300284244  12.013132511  11.4221897295  -50000.0  30  20  30  1.0
  23.3922123422  19.4824459377  18.2801170092  16.6153748691  15.2484881738  14.007424706  12.8873071496  12.0093480212  11.4273934317  -50000.0  30  20  30  1.5
  33.3189089966  28.4394352911  26.8280335812  24.0948495995  22.0069052465  20.3371673051  18.8652280855  17.813116912  17.2017607421  -50000.0  30  20  50  0.5
  33.4813456402  28.6244333996  26.9713153425  24.2338488749  22.1721060076  20.5359738733  19.1507602203  18.0831092808  16.8733276991  -50000.0  30  20  50  1.0
  33.6068554841  28.9107794187  27.2822809449  24.7115267834  22.0479511346  19.9618564924  18.5184377927  17.4762338214  16.8826716466  -50000.0  30  20  50  1.5
  41.9724306338  35.7373748462  33.6974474569  29.6588770355  26.9519170046  24.8348892192  23.0684611539  21.8950257915  21.2954481345  -50000.0  30  20  70  0.5
  42.1937985339  35.9370806378  33.8916998332  29.8240784543  27.1198686709  25.0205495052  23.2908833443  22.2615809165  21.3177704958  -50000.0  30  20  70  1.0
  42.3271065932  36.0879660512  34.1067060843  30.1396729155  27.5329048515  24.4784862797  22.6053010313  21.4677863384  20.8970944074  -50000.0  30  20  70  1.5
  23.036058935  19.6608985558  18.3719476307  16.9288579493  15.5149757104  14.2769328469  13.1237653907  12.254781269  11.6690715093  -50000.0  30  30  30  0.5
  23.1714011382  19.8037646132  18.4991613201  17.0941207405  15.7081145433  14.6410898239  13.0230361233  12.0038858497  11.4327620534  -50000.0  30  30  30  1.0
  23.387942602  19.4911848152  18.282880038  16.6257521362  15.2291550891  14.0111692101  12.9033146279  12.0221910906  11.440725557  -50000.0  30  30  30  1.5
  33.3160477162  28.4510928804  26.8290504084  24.0675347335  22.0176589693  20.3383503204  18.8619487104  17.8217544695  17.2025957269  -50000.0  30  30  50  0.5
  33.4870506126  28.6245887299  26.9870346227  24.240464523  22.1807465051  20.5361331832  19.1449130307  18.0796494889  16.8678558696  -50000.0  30  30  50  1.0
