  -4.70530248358  -4.4538154686  -5.43117072937  -6.15022518382  -6.46112735887  -6.41346171902  -6.13646622738  -5.78071949148  -5.44850115242  -50000.0  10  10  30  0.5
  -4.44177699812  -4.08379770617  -4.9791719074  -5.57984880296  -5.72239292371  -5.38798078018  -4.82555782023  -4.50402207533  -4.29076961451  -50000.0  10  10  30  1.0
  -3.86824988847  -3.09259084866  -3.78272770033  -4.2181531221  -4.4442661702  -4.43617529911  -4.27202419389  -4.05595970472  -3.86396672787  -50000.0  10  10  30  1.5
  -5.46639078343  -5.26534787093  -6.40130755787  -7.2634332899  -7.67794532202  -7.69177238205  -7.4462501894  -7.11344055841  -6.82093878317  -50000.0  10  10  50  0.5
  -5.21115588181  -4.92824417448  -5.98816568473  -6.75230266283  -7.04891115701  -6.90883379568  -6.42550416372  -5.72662523994  -5.2844696318  -50000.0  10  10  50  1.0
  -4.71553358034  -4.09828391471  -4.98119461606  -5.40571410475  -5.38417600792  -5.28166226949  -5.13605639321  -4.92966806024  -4.75336960803  -50000.0  10  10  50  1.5
  -5.81197506258  -5.63551592922  -6.8432978128  -7.76996715479  -8.2322652957  -8.27515331907  -8.04528027122  -7.72403030038  -7.44975575613  -50000.0  10  10  70  0.5
  -5.55856962261  -5.30678730013  -6.4399406664  -7.27328996411  -7.62885876774  -7.54223742769  -7.13192595619  -6.50411777296  -5.87779350544  -50000.0  10  10  70  1.0
  -5.08229446737  -4.56616751818  -5.54115357467  -6.0947238756  -6.01442008958  -5.71044026184  -5.53178949042  -5.33141830462  -5.16420100295  -50000.0  10  10  70  1.5
  -4.70530247632  -4.45381546702  -5.4311707155  -6.15022517422  -6.46112734779  -6.41346186625  -6.13646623308  -5.78071952804  -5.44850114038  -50000.0  10  20  30  0.5
  -4.44177699437  -4.08379770458  -4.97917191004  -5.57984881273  -5.72239292355  -5.38798098963  -4.82555780742  -4.50402209847  -4.29076966848  -50000.0  10  20  30  1.0
  -3.86824988793  -3.09259085905  -3.78272769982  -4.21815311849  -4.44426617014  -4.43617542591  -4.27202417833  -4.05595971512  -3.8639667164  -50000.0  10  20  30  1.5
  -5.46639077294  -5.26534787718  -6.40130756295  -7.26343328108  -7.67794530423  -7.69177245063  -7.44625018781  -7.11344059048  -6.82093873604  -50000.0  10  20  50  0.5
  -5.2111558829  -4.92824417603  -5.98816568424  -6.75230267429  -7.04891116134  -6.90883391512  -6.42550415043  -5.72662525495  -5.28446962777  -50000.0  10  20  50  1.0
  -4.71553358186  -4.09828391483  -4.98119459916  -5.40571410562  -5.38417601762  -5.28166235964  -5.13605638983  -4.92966809853  -4.75336954696  -50000.0  10  20  50  1.5
