  5.77747449213  6.47992922281  6.49915583724  6.16504289714  5.61696991514  4.89087944547  4.02705886439  3.14436322206  2.41266634182  -50000.0  10  10  30  0.5
  5.77747449106  6.47992922351  6.49915583948  6.16503949746  5.61696991474  4.89087920815  4.02705886525  3.14436330215  2.41266708215  -50000.0  10  10  30  1.0
  5.77747448936  6.47992922309  6.49915583785  6.16504828538  5.61696991421  4.89087871543  4.02705886682  3.14436322936  2.41266631123  -50000.0  10  10  30  1.5
  5.7774744919  6.47992922583  6.49915583864  6.16504287841  5.61696988985  4.89087337415  4.02705880355  3.14436332528  2.41266631148  -50000.0  10  10  50  0.5
  5.77747449397  6.47992922456  6.49915583869  6.16504287859  5.61696988876  4.89087393956  4.02705880474  3.14436332671  2.41266644802  -50000.0  10  10  50  1.0
  5.77747449201  6.47992922209  6.49915583744  6.16504287858  5.6169698881  4.89087380779  4.0270588056  3.14436332858  2.41266635617  -50000.0  10  10  50  1.5
  5.77747449275  6.47992922254  6.49915583901  6.16504288654  5.61696986217  4.89086588424  4.02705874772  3.14436343366  2.41266656581  -50000.0  10  10  70  0.5
  5.77747449389  6.47992922417  6.49915583943  6.16504288597  5.61696986424  4.8908664862  4.02705875069  3.14436343356  2.41266816501  -50000.0  10  10  70  1.0
  5.77747448163  6.47992922334  6.49915583944  6.16504288562  5.61696986357  4.89086721225  4.02705875111  3.14436343574  2.41266637515  -50000.0  10  10  70  1.5
  5.77747449229  6.4799292232  6.49915583815  6.16504357653  5.61696990854  4.89087795987  4.02705885281  3.14436325068  2.41266856625  -50000.0  10  20  30  0.5
  5.77747449104  6.47992922415  6.49915583993  6.16504293337  5.61696990839  4.89087791126  4.02705885425  3.1443632502  2.41266627284  -50000.0  10  20  30  1.0
  5.77747449165  6.47992922348  6.4991558377  6.16504887956  5.61696990834  4.89087761178  4.02705885399  3.14436326308  2.41266657221  -50000.0  10  20  30  1.5
  5.77747449327  6.47992922347  6.49915583926  6.16504287893  5.61696988488  4.89087225786  4.02705879265  3.14436336373  2.41266606711  -50000.0  10  20  50  0.5
  5.77747449451  6.47992922284  6.49915583451  6.16504287842  5.61696988203  4.89087236607  4.02705879632  3.14436336505  2.41266649503  -50000.0  10  20  50  1.0
  5.77747449222  6.47992922448  6.49915583773  6.1650428779  5.61696988304  4.89087268589  4.02705879482  3.14436336646  2.41266650125  -50000.0  10  20  50  1.5
