  6.42091907017  6.27758331195  6.13115742123  6.22998257938  6.11663408405  5.8978991441  5.73771510353  5.57891422849  5.44737361918  -50000.0  10  10  30  0.5
  6.4505082531  6.32806355487  6.18120805994  6.2876886919  6.19551327918  6.03963448129  5.74132959337  5.51960028638  5.38447303222  -50000.0  10  10  30  1.0
  6.54111876714  6.31330906468  6.21166632298  6.18041863696  6.06224334866  5.84359655875  5.68437147022  5.51964883398  5.38256967811  -50000.0  10  10  30  1.5
  8.44943305365  8.12152844566  7.71898046494  8.26498551817  8.14351156733  7.91900011672  7.73737941532  7.54091898717  7.36540394485  -50000.0  10  10  50  0.5
  8.46069887673  8.15499018683  7.74780885176  8.30988602693  8.19850028885  7.99295125526  7.85766967138  7.69687159895  7.30649490115  -50000.0  10  10  50  1.0
  8.52755259665  8.35861614444  7.99279896709  8.53458800087  8.24136581127  7.86675916791  7.68348463343  7.48529228252  7.30380608669  -50000.0  10  10  50  1.5
  10.002036031  9.40184798666  8.68829863227  9.74681113299  9.61784324853  9.36246816991  9.14585233024  8.89986803381  8.66003354413  -50000.0  10  10  70  0.5
  9.98982197023  9.4242035301  8.69843481282  9.79845699708  9.66375171919  9.42897773797  9.25173630001  9.09074024196  8.78256176974  -50000.0  10  10  70  1.0
  10.0737306571  9.61000638939  8.92394500649  9.98827148937  9.9166123045  9.38467276616  9.1118327316  8.86451423838  8.62258382409  -50000.0  10  10  70  1.5
  6.42543101092  6.27883332693  6.13043385317  6.23280882819  6.11598477814  5.89815286793  5.73626967711  5.57594405649  5.44386292309  -50000.0  10  20  30  0.5
  6.44458568079  6.32921098162  6.18216061966  6.28944168351  6.19249258085  6.04025438615  5.73802325535  5.51804801307  5.38201786953  -50000.0  10  20  30  1.0
  6.53875221186  6.30854271039  6.2127042606  6.17963751537  6.06109906844  5.84795882052  5.6829037859  5.51939320369  5.38254851647  -50000.0  10  20  30  1.5
  8.45525816662  8.12108090887  7.71909113438  8.26677759161  8.14385296216  7.91676068788  7.73459864182  7.54020579606  7.36403460142  -50000.0  10  20  50  0.5
  8.45719541635  8.15957516911  7.74794487614  8.308029754  8.19877355461  7.99448645433  7.85762372475  7.69503108927  7.30291484408  -50000.0  10  20  50  1.0
  8.52711508989  8.35833286851  7.99284604765  8.53580034315  8.24515767007  7.87345087419  7.68509575608  7.48563358353  7.30168919426  -50000.0  10  20  50  1.5
