  15.1439791887  12.8129098101  12.2879778002  10.5364747282  9.49560432427  8.62922483118  7.91577007295  7.43542086681  7.17409092258  -50000.0  10  10  30  0.5
  15.2235421482  12.8952371555  12.351672882  10.6114894495  9.57512058177  8.75673958461  7.88640298009  7.30082401372  7.04902734151  -50000.0  10  10  30  1.0
  15.2608845515  12.6999799061  12.2315421834  10.3498196196  9.3062768313  8.46044591191  7.76370608583  7.29623297416  7.04890586863  -50000.0  10  10  30  1.5
  22.1778151599  18.413977848  17.5320213096  14.4544228956  12.8063471337  11.5387849356  10.563922504  9.98856070618  9.76647798849  -50000.0  10  10  50  0.5
  22.3118291145  18.5372409674  17.6158071766  14.5298743612  12.8616835995  11.60524984  10.6471812348  10.0717117268  9.57758908886  -50000.0  10  10  50  1.0
  22.3279896282  18.5195073878  17.6636218158  14.6289415747  12.7607844078  11.2725897833  10.3118719088  9.76932423056  9.5690022057  -50000.0  10  10  50  1.5
  28.6957722828  23.4422574383  22.1913600915  17.7819352241  15.481387494  13.7954659007  12.5323940163  11.8359927336  11.6466485014  -50000.0  10  10  70  0.5
  28.8862982453  23.5792430992  22.2885594076  17.8894049728  15.512625874  13.8543180102  12.5813596435  11.9326957435  11.6175556788  -50000.0  10  10  70  1.0
  28.8757308547  23.5226579838  22.2573442367  17.8665918893  15.6017986768  13.5242245337  12.1909845371  11.5431687774  11.384023303  -50000.0  10  10  70  1.5
  15.1432158706  12.8283515133  12.2881658533  10.5420028658  9.49163378382  8.63068304695  7.91553643697  7.43476592529  7.17490243099  -50000.0  10  20  30  0.5
  15.2284201687  12.8896241071  12.3512444979  10.5987740554  9.56962825597  8.76359939294  7.88357151408  7.30083863697  7.0421554002  -50000.0  10  20  30  1.0
  15.2578949337  12.706769408  12.2281245965  10.350983333  9.30349253071  8.46471651085  7.76166467337  7.3007544848  7.04722242633  -50000.0  10  20  30  1.5
  22.1774330259  18.4377125625  17.53196983  14.4638444211  12.7756283875  11.5442384416  10.5551179634  9.98658605105  9.76451043832  -50000.0  10  20  50  0.5
  22.3051589303  18.5413666437  17.6149373538  14.5346980667  12.8729891483  11.6073624214  10.6414395104  10.0730846571  9.58275443155  -50000.0  10  20  50  1.0
