  16.3859123157  16.1688047334  15.9983369806  13.6259151023  12.0881391663  11.7893708722  10.8102769452  9.74170553202  8.76353065178  -50000.0  10  10  30  0.5
  16.3817727444  16.1747540651  16.0141610939  13.651035712  12.0871075785  11.8638533452  10.8077266256  9.70584219229  8.7752080272  -50000.0  10  10  30  1.0
  16.3612173222  16.1502836163  15.9944812542  13.638194131  12.0866306397  11.8488691151  10.7697302829  9.69983277833  8.72971240239  -50000.0  10  10  30  1.5
  23.468026489  22.8973588954  22.5143706001  19.226367689  16.7773639738  15.6608948588  14.1131291761  12.4844232005  10.9770084881  -50000.0  10  10  50  0.5
  23.4459510634  22.9166690199  22.5029173508  19.160321062  16.7140013486  15.627223722  14.0984402736  12.4612130574  11.043204271  -50000.0  10  10  50  1.0
  23.4326646854  22.8949117065  22.4985474589  19.2137382842  16.7533426586  15.6676093445  14.1127800566  12.459930365  11.0582195449  -50000.0  10  10  50  1.5
  30.2144170501  29.2767010599  28.5521278102  24.2843376396  20.8417077648  18.9554352099  16.7528566306  14.5438550088  12.584406442  -50000.0  10  10  70  0.5
  30.1982500285  29.3148857318  28.6376918754  24.2839824112  20.8269594004  18.9991914122  16.761924363  14.5173261585  12.5745311253  -50000.0  10  10  70  1.0
  30.1910582386  29.2302444632  28.6402459601  24.2858029947  20.8787565521  19.0195195709  16.7980366655  14.5349941187  12.6056253529  -50000.0  10  10  70  1.5
  21.860964665  21.9182839197  21.6235910448  18.233946729  16.1064185754  15.1708681296  13.5970585754  11.8393893056  10.0972871091  -50000.0  10  20  30  0.5
  21.8387835663  21.9133981276  21.6453568714  18.2099064059  16.1222644119  15.2075565899  13.6951422307  11.8506824518  10.042434852  -50000.0  10  20  30  1.0
  21.8358907045  21.8832239646  21.6501085206  18.1886223783  16.0715099479  15.2133159212  13.6078117889  11.8377156011  10.1122547851  -50000.0  10  20  30  1.5
  30.4032560081  30.1118590302  29.6669665432  25.4122866426  22.4092160404  20.7514976156  18.6286057829  16.3417851214  14.105480934  -50000.0  10  20  50  0.5
  30.4109281344  30.1063574007  29.6588883846  25.4074580574  22.4109016236  20.7848128157  18.6612610982  16.3256247492  14.1554498054  -50000.0  10  20  50  1.0
  30.4370936091  30.0402313053  29.6850285086  25.3565400478  22.4570777954  20.78978579  18.6221325194  16.2573822253  14.1015909172  -50000.0  10  20  50  1.5
  37.9263807024  37.2525440169  36.6401532997  31.4899271159  27.5959411856  25.2356534971  22.4835180892  19.5915517947  17.0094427962  -50000.0  10  20  70  0.5
  37.9566669444  37.2492918576  36.6537689985  31.489844466  27.6541122449  25.2299507746  22.3850233771  19.6056664671  16.9390291449  -50000.0  10  20  70  1.0
  37.976263405  37.2597551239  36.6275764057  31.4916046082  27.6249627078  25.2113077609  22.4725885162  19.6131689531  16.9781281926  -50000.0  10  20  70  1.5
