  -7.88265381363  -5.64607223349  -4.85167289023  -4.15370882075  -3.50754501111  -2.96727044693  -2.55796519061  -2.28880390444  -2.12981406697  -50000.0  10  10  30  0.5
  -7.4252301056  -5.17669894309  -4.44771651106  -3.76990605206  -3.10944187599  -2.49669946138  -2.01455110422  -1.78476929475  -1.67819101732  -50000.0  10  10  30  1.0
  -6.49462866734  -3.9613875338  -3.40831226002  -2.86983922443  -2.42509880943  -2.0590178081  -1.78377700418  -1.60721907326  -1.51126093219  -50000.0  10  10  30  1.5
  -9.09535169789  -6.63095570906  -5.68747781142  -4.88404122716  -4.15494618128  -3.55044845119  -3.09960435331  -2.81418676464  -2.66444740428  -50000.0  10  10  50  0.5
  -8.64292175813  -6.19747428158  -5.31414494898  -4.53735951168  -3.81426030346  -3.19035144591  -2.67654213134  -2.26730994409  -2.06584128656  -50000.0  10  10  50  1.0
  -7.83769033697  -5.18878984244  -4.44558460775  -3.65418190047  -2.92908644027  -2.44744184788  -2.14241203843  -1.95231857685  -1.85822964457  -50000.0  10  10  50  1.5
  -9.6415088118  -7.07670702493  -6.06585050355  -5.21464505624  -4.44820306984  -3.81589232688  -3.34695508117  -3.05468138972  -2.90921468348  -50000.0  10  10  70  0.5
  -9.18763786264  -6.65093033493  -5.69922899727  -4.87633877343  -4.12049812573  -3.47830697722  -2.96817161997  -2.57364031987  -2.29704193653  -50000.0  10  10  70  1.0
  -8.41268459167  -5.75171013845  -4.92457576188  -4.10438252987  -3.26435594235  -2.64387776776  -2.30650683705  -2.11091298326  -2.01842107342  -50000.0  10  10  70  1.5
  -7.88265368849  -5.64607224127  -4.85167288307  -4.15370882234  -3.50754501192  -2.96727051141  -2.5579651949  -2.28880390064  -2.12981406724  -50000.0  10  20  30  0.5
  -7.42523010777  -5.17669893637  -4.4477165047  -3.76990607891  -3.10944187719  -2.49669947299  -2.01455110418  -1.78476929408  -1.67819101707  -50000.0  10  20  30  1.0
  -6.49462866639  -3.96138752715  -3.40831225988  -2.86983924847  -2.42509880459  -2.05901784752  -1.78377699765  -1.60721907591  -1.5112609302  -50000.0  10  20  30  1.5
  -9.09535171249  -6.63095569327  -5.6874777962  -4.88404121873  -4.15494822434  -3.55044849208  -3.09960434303  -2.81418677258  -2.66444739639  -50000.0  10  20  50  0.5
  -8.64292179105  -6.19747428225  -5.31414489433  -4.5373595043  -3.81426169425  -3.19035147153  -2.6765421309  -2.26730994333  -2.06584128152  -50000.0  10  20  50  1.0
  -7.8376903296  -5.18878984185  -4.44558457979  -3.65418189539  -2.92908642768  -2.44744186131  -2.14241203967  -1.95231858253  -1.858229648  -50000.0  10  20  50  1.5
  -9.6415088438  -7.07670708798  -6.06585050544  -5.21464506021  -4.44819662386  -3.81589235131  -3.34695509792  -3.05468138218  -2.90921467666  -50000.0  10  20  70  0.5
  -9.18763791535  -6.65093042195  -5.69922898864  -4.87633878186  -4.12050135996  -3.47830700872  -2.96817162428  -2.57364032011  -2.29704194347  -50000.0  10  20  70  1.0
  -8.41268469099  -5.75171022158  -4.92457577151  -4.10438255626  -3.26435594298  -2.64387781836  -2.306506842  -2.11091298162  -2.01842107428  -50000.0  10  20  70  1.5
