  -9.13856083768  -9.90071552676  -13.3143363643  -15.8662651807  -16.8877556893  -16.7386956002  -15.3582360281  -13.5837059651  -11.9625020023  -50000.0  10  10  30  0.5
  -9.13856083653  -9.90071552689  -13.3143368742  -15.8662651704  -16.8877574682  -16.7387369143  -15.3582514546  -13.5836815147  -11.9625017283  -50000.0  10  10  30  1.0
  -9.13856080173  -9.90071566356  -13.3143365566  -15.8662651691  -16.8877517091  -16.738758159  -15.3582361813  -13.583684312  -11.962501106  -50000.0  10  10  30  1.5
  -9.13821885818  -9.90031051168  -13.3124578404  -15.8650870468  -16.886607895  -16.7374509374  -15.3571913934  -13.5828973155  -11.9619308837  -50000.0  10  10  50  0.5
  -9.13821882065  -9.90031051083  -13.3124588025  -15.8650789589  -16.8866500522  -16.7374657973  -15.357191515  -13.5828833969  -11.9619302964  -50000.0  10  10  50  1.0
  -9.13821885625  -9.90031046113  -13.3124578279  -15.8650802134  -16.8866275106  -16.7374747853  -15.3571915572  -13.5829093156  -11.961930151  -50000.0  10  10  50  1.5
  -9.13784183726  -9.89985302327  -13.3104126574  -15.8638293024  -16.8854996944  -16.7361863144  -15.3561143456  -13.5820974645  -11.9613514628  -50000.0  10  10  70  0.5
  -9.13784183336  -9.89985259799  -13.3104101821  -15.863829426  -16.8854839033  -16.7361944364  -15.3561298633  -13.5820647428  -11.9613509158  -50000.0  10  10  70  1.0
  -9.13784624743  -9.89985264152  -13.3104101146  -15.8638292993  -16.8855027998  -16.7362129209  -15.3561147514  -13.5820750496  -11.9613505594  -50000.0  10  10  70  1.5
  -9.13855520514  -9.90070827597  -13.3143051222  -15.8662359242  -16.8877224095  -16.7386327824  -15.3581725836  -13.583623064  -11.9624463971  -50000.0  10  20  30  0.5
  -9.13855521212  -9.90070855306  -13.3143051235  -15.8662359504  -16.8877219865  -16.7386764678  -15.358184401  -13.5836165086  -11.9624462663  -50000.0  10  20  30  1.0
  -9.13855521341  -9.90070827486  -13.3143051391  -15.8662358817  -16.8877280359  -16.7387013617  -15.3581727422  -13.5836310404  -11.9624461289  -50000.0  10  20  30  1.5
  -9.13821335313  -9.90030328397  -13.3124264417  -15.8650509535  -16.8866183053  -16.7373896668  -15.3571437593  -13.5828453536  -11.9618747075  -50000.0  10  20  50  0.5
  -9.13821338422  -9.90027945924  -13.3124265048  -15.865050937  -16.8866158964  -16.7374097221  -15.3571282615  -13.582843676  -11.9618740847  -50000.0  10  20  50  1.0
  -9.13821338817  -9.90030328299  -13.3124264466  -15.8650509256  -16.886615709  -16.7374184731  -15.3571289544  -13.5828222644  -11.9618740258  -50000.0  10  20  50  1.5
  -9.13783678868  -9.89984583019  -13.3103798072  -15.863807536  -16.8854690964  -16.7361303151  -15.3560674411  -13.582019506  -11.9612956132  -50000.0  10  20  70  0.5
  -9.13783648759  -9.89984559482  -13.3103801405  -15.8638093217  -16.8854776803  -16.7361483646  -15.3560480719  -13.5820226699  -11.9612948713  -50000.0  10  20  70  1.0
  -9.13783984884  -9.89984590158  -13.3103797744  -15.8638000432  -16.8854743041  -16.7361368575  -15.3560520812  -13.5820226019  -11.9612947083  -50000.0  10  20  70  1.5
  -9.13854580501  -9.90069593453  -13.3142531599  -15.8661869149  -16.887652044  -16.7385300317  -15.3580668296  -13.5835368938  -11.9623536148  -50000.0  10  30  30  0.5
  -9.13854580631  -9.90069593331  -13.3142532  -15.8661869163  -16.8876574085  -16.7385781224  -15.358066922  -13.5835405778  -11.9623532287  -50000.0  10  30  30  1.0
  -9.13854576706  -9.90069587896  -13.3142530936  -15.8661869199  -16.8876823096  -16.7386004148  -15.3580670224  -13.5835255018  -11.962352799  -50000.0  10  30  30  1.5
