  28.1264307173  25.4712882174  22.5789201179  23.704381712  22.3421175171  20.7537475357  19.1536578453  17.7159671466  16.5395498759  -50000.0  10  10  30  0.5
  28.0750573915  25.4426594434  22.5962635252  23.7075085195  22.3758776432  20.8091479297  19.1905851863  17.5959875799  16.4038857566  -50000.0  10  10  30  1.0
  28.2494342223  25.8707669922  22.7994614182  23.7674256029  22.346886637  20.7109609137  19.0726825772  17.6088797942  16.4043435817  -50000.0  10  10  30  1.5
  44.3947372856  39.8586649537  35.3102003517  37.4093763576  35.1551200364  32.4309993891  29.6957921222  27.2574278254  25.2825718986  -50000.0  10  10  50  0.5
  44.2382205456  39.7306679301  35.2932729135  37.4123077798  35.2067388333  32.4527721466  29.7001931094  27.1741548268  25.0514735298  -50000.0  10  10  50  1.0
  44.3533621207  40.0916419806  35.4435002705  37.4898463816  35.2355049724  32.3217037194  29.5537132585  27.0386747535  25.0258310097  -50000.0  10  10  50  1.5
  61.3419880653  54.9515096272  48.7045191227  51.7646721338  48.6609102947  44.8216560258  40.976855333  37.5741253933  34.8009487147  -50000.0  10  10  70  0.5
  61.0836483689  54.8242237346  48.6997982097  51.7217130835  48.7912666105  44.8600935256  40.9992237004  37.4423918728  34.5083495082  -50000.0  10  10  70  1.0
  61.2446938244  55.1256392461  48.8901336309  51.9169441836  48.6662578385  44.7296982239  40.7355718115  37.2153441513  34.3870141476  -50000.0  10  10  70  1.5
  28.1284868768  25.4299759763  22.5784004252  23.6894547787  22.3529706016  20.7497461228  19.1543058128  17.7177979957  16.537258728  -50000.0  10  20  30  0.5
  28.0617614102  25.4574369682  22.5974472045  23.741844841  22.3907604654  20.7903208411  19.1984269682  17.5959728387  16.4232508541  -50000.0  10  20  30  1.0
  28.2575674337  25.8527086793  22.8088651571  23.7642970354  22.3544188969  20.6992789523  19.0783230894  17.5962568803  16.4090880031  -50000.0  10  20  30  1.5
  44.3959219041  39.7951913056  35.310341762  37.384207472  35.2377562091  32.4162133429  29.7199214097  27.2628988214  25.2880924894  -50000.0  10  20  50  0.5
  44.2564724567  39.7199892742  35.2956654888  37.3994184159  35.1764082253  32.4470455482  29.7159130778  27.1703564437  25.0369975831  -50000.0  10  20  50  1.0
  44.3584871295  40.1059777365  35.443800069  37.4870555378  35.2180712857  32.3213459112  29.5476454995  27.0374589936  25.0287220399  -50000.0  10  20  50  1.5
  61.3028960149  54.8304205447  48.7029175503  51.8115142505  48.7939879984  44.8265722571  41.0100060917  37.5565282638  34.8088398755  -50000.0  10  20  70  0.5
  61.0573821282  54.7528752732  48.6621636978  51.7942815229  48.6753087158  44.8453534342  40.9452746499  37.4410114712  34.5206265114  -50000.0  10  20  70  1.0
  61.1911612384  55.0498905687  48.8901713126  51.852736494  48.777252035  44.7267585326  40.7387159663  37.2103082211  34.3943223125  -50000.0  10  20  70  1.5
  28.1347538065  25.4364028684  22.5782627051  23.6892515681  22.3460448001  20.7763241167  19.1604414747  17.7226680648  16.5331465895  -50000.0  10  30  30  0.5
  28.0482399996  25.4582648194  22.6058361042  23.7372456146  22.3799346885  20.800354107  19.1833745054  17.5946593202  16.4088971246  -50000.0  10  30  30  1.0
  28.2508878995  25.8477395512  22.8102687472  23.7639145287  22.3576669801  20.7192587224  19.0616108857  17.6029513724  16.4122301311  -50000.0  10  30  30  1.5
  44.3946708378  39.859833741  35.3101850114  37.4049322389  35.205743408  32.4219555002  29.7199215952  27.2843445715  25.2847581995  -50000.0  10  30  50  0.5
  44.2320031278  39.75875557  35.2932944497  37.3857674784  35.2098406425  32.4594124514  29.6800958341  27.1750186438  25.0497330816  -50000.0  10  30  50  1.0
  44.3597824973  40.0878685914  35.4429694619  37.5182850939  35.2648725781  32.3084850835  29.5437106752  27.0275032093  25.0298856539  -50000.0  10  30  50  1.5
  61.304285103  54.7858119848  48.7674898763  51.7992536591  48.7858103172  44.8228531664  41.0267965051  37.5907101588  34.8024440029  -50000.0  10  30  70  0.5
  61.0062260714  54.6854467939  48.7320488699  51.7033581788  48.6685796996  44.8283800527  40.9976901859  37.4410404683  34.5093154871  -50000.0  10  30  70  1.0
  61.2468275592  55.1721214457  48.805320225  51.8061774906  48.7646082431  44.7258430262  40.7455799268  37.2153439808  34.4011259202  -50000.0  10  30  70  1.5
  34.3554500284  32.3571011482  29.7324163123  30.6228494019  29.4417644027  27.9965697121  26.5694086158  25.3294985985  24.3131306239  -50000.0  20  10  30  0.5
  34.3044001753  32.4143087669  29.7464488073  30.7168209725  29.5287200962  28.1492229355  26.7642921747  25.1305210977  24.1020653763  -50000.0  20  10  30  1.0
  34.5405165441  33.0149550663  30.0969093172  30.7317629958  29.3685834465  27.8967486827  26.4270342236  25.1670324705  24.0984859972  -50000.0  20  10  30  1.5
  48.738521507  44.8100767744  40.5382528284  42.4887556808  40.4963180693  37.8930346388  35.4338021383  33.2138590822  31.4301287394  -50000.0  20  10  50  0.5
  48.5536864709  44.7584435578  40.5685065335  42.4986657367  40.5288658437  37.9678664161  35.4986847618  33.2829765788  31.1981088728  -50000.0  20  10  50  1.0
  48.7503384173  45.328886294  40.784283248  42.7819363143  40.6752217393  37.7766453755  35.1934605182  32.9588767932  31.1080934562  -50000.0  20  10  50  1.5
  64.4609073078  58.6509355021  52.7046708927  55.622071989  52.7281498829  49.09248427  45.5100896782  42.3475510852  39.7848047187  -50000.0  20  10  70  0.5
  64.3242267379  58.4818532048  52.6875640511  55.5657470024  52.8018548596  49.1422752922  45.5763690832  42.3100391077  39.6139256413  -50000.0  20  10  70  1.0
  64.3398748414  58.9159798453  52.912653341  55.8415635347  52.8285645591  49.1186884336  45.239637489  41.970126091  39.3457364012  -50000.0  20  10  70  1.5
  34.3278969612  32.3712216528  29.7058843067  30.6209327196  29.4592916058  28.0035014307  26.5795595268  25.3167308946  24.2972160437  -50000.0  20  20  30  0.5
