  -5.15603897565  -4.70723776107  -5.6034501827  -6.42847032925  -6.72330296447  -6.61263547453  -6.3207681326  -5.9605044178  -5.63435872621  -50000.0  10  10  30  0.5
  -4.85705384191  -4.31583209789  -5.13703739581  -5.83324272409  -5.95731546318  -5.55932063251  -4.97260997631  -4.64404716491  -4.43625594509  -50000.0  10  10  30  1.0
  -4.24645766668  -3.29195789732  -3.91411270021  -4.42809281922  -4.63876334013  -4.58141276324  -4.40284169094  -4.18228601817  -3.99498779334  -50000.0  10  10  30  1.5
  -5.95829627207  -5.53226195928  -6.56985525662  -7.57188572607  -7.96586198308  -7.91496867341  -7.65463385627  -7.32298997454  -7.04454954789  -50000.0  10  10  50  0.5
  -5.66109194442  -5.17257458714  -6.14436153512  -7.03576637291  -7.31286147514  -7.11077968681  -6.60727548705  -5.89544373452  -5.45646827413  -50000.0  10  10  50  1.0
  -5.13386047051  -4.32309442989  -5.11780742176  -5.65631226829  -5.60842035405  -5.44957476508  -5.28499203924  -5.07513952795  -4.9080812294  -50000.0  10  10  50  1.5
  -6.29856337897  -5.89148236902  -7.00406984317  -8.06792756443  -8.50814497021  -8.49042648175  -8.25293258999  -7.93793195905  -7.68174254214  -50000.0  10  10  70  0.5
  -6.00101463021  -5.53992810677  -6.58957377352  -7.54675105888  -7.88246855146  -7.73886596603  -7.31666982358  -6.68420601403  -6.05972858212  -50000.0  10  10  70  1.0
  -5.49488405881  -4.78430098577  -5.67397882709  -6.34392887676  -6.23712999476  -5.87467788196  -5.67875417215  -5.47919184903  -5.32388420724  -50000.0  10  10  70  1.5
  -5.15606602026  -4.70736440361  -5.6034758654  -6.42853910217  -6.72334179741  -6.61278637783  -6.32113138075  -5.960437982  -5.63446162133  -50000.0  10  20  30  0.5
  -4.8570504662  -4.31588278032  -5.13699489285  -5.83323179115  -5.95733461303  -5.55935270542  -4.97271617674  -4.64405369644  -4.43626633786  -50000.0  10  20  30  1.0
  -4.24677464883  -3.29192979008  -3.91407494096  -4.42812558456  -4.63872733974  -4.58125226578  -4.40285140667  -4.18211218745  -3.99505653023  -50000.0  10  20  30  1.5
  -5.9580013654  -5.53221272371  -6.56984959167  -7.57174360775  -7.96600814972  -7.91472161608  -7.65462339159  -7.32299009379  -7.04453128446  -50000.0  10  20  50  0.5
  -5.66101460042  -5.17253521818  -6.14434234679  -7.03560863421  -7.31288964212  -7.11091146006  -6.60712602899  -5.89543525089  -5.45646126123  -50000.0  10  20  50  1.0
  -5.13395565075  -4.32315809504  -5.1177940009  -5.65640238964  -5.60842833774  -5.44957881648  -5.28505816961  -5.07514297277  -4.90808404938  -50000.0  10  20  50  1.5
  -6.29842103848  -5.89141081853  -7.00407581523  -8.06768876478  -8.50816421785  -8.49038113635  -8.25315730724  -7.93793103508  -7.68167247523  -50000.0  10  20  70  0.5
  -6.00054307593  -5.53992649857  -6.5895689625  -7.54659486475  -7.88260306542  -7.73880938962  -7.3166861799  -6.68422079275  -6.05968555903  -50000.0  10  20  70  1.0
  -5.49488973798  -4.78430554055  -5.67398759417  -6.34406848973  -6.23714943431  -5.87484573269  -5.67874975704  -5.47919013031  -5.32392692234  -50000.0  10  20  70  1.5
  -5.15599948438  -4.70728736387  -5.60348392813  -6.42846218887  -6.72329931146  -6.61274198155  -6.32071092467  -5.96052420963  -5.63434566914  -50000.0  10  30  30  0.5
  -4.85706370163  -4.31575325769  -5.13700588496  -5.83318515935  -5.95735515729  -5.55917320027  -4.97270659623  -4.64403754344  -4.43627774982  -50000.0  10  30  30  1.0
  -4.24663404463  -3.29200588287  -3.91406824052  -4.42817072806  -4.63875977428  -4.58126774143  -4.40294054793  -4.18206233876  -3.99498157657  -50000.0  10  30  30  1.5
  -5.95826008163  -5.53226996454  -6.56984986809  -7.57186086  -7.96593475228  -7.91487248667  -7.65477231672  -7.32298799176  -7.04456368046  -50000.0  10  30  50  0.5
  -5.66116963881  -5.17255598365  -6.14434487723  -7.03556955652  -7.31287564481  -7.11108686979  -6.60737854109  -5.89542284422  -5.45648774935  -50000.0  10  30  50  1.0
  -5.13398696272  -4.32308806583  -5.11776822823  -5.65640272252  -5.60852914459  -5.44958872917  -5.28497537346  -5.07515820111  -4.90809170644  -50000.0  10  30  50  1.5
