;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
42;0.42004200420042004;0.01885838696808088;0.020506905172348957;1.0044093668478118;0.0012753571504924546;0.0011728332413735994;0.9820435231115381
43;0.4300430043004301;0.01801520570306442;0.019586953825776923;1.00421134865565;0.0012167949010031191;0.0011191536963798372;0.9828377528407491
44;0.44004400440044006;0.017226869621660864;0.01872710186409088;1.0040262858781912;0.0011621729234764261;0.0010690710635540977;0.9835810496256143
45;0.45004500450045004;0.016488760647085966;0.017922261657262753;1.0038530796807115;0.0011111457913503277;0.001022271550873391;0.9842776270349819
46;0.4600460046004601;0.01579673306425672;0.017167869285487754;1.003690744613836;0.0010634050794166288;0.0009784747932360146;0.9849312767354388
47;0.47004700470047006;0.015147057126275856;0.01645982155121131;1.003538394936087;0.0010186747131565063;0.0009374296767352233;0.9855454176067827
48;0.48004800480048004;0.014536370306994013;0.01579442160399923;1.0033952328132776;0.0009767069850971344;0.0008989107578703887;0.986123138391693
49;0.4900490049004901;0.013961635045475929;0.015168331865602127;1.0032605381074973;0.0009372791312202433;0.0008627151829613022;0.9866672348227452
50;0.5000500050005001;0.013420102019264704;0.014578533162226244;1.003133659516786;0.0009001903793400628;0.0008286600296325856;0.9871802420198564
51;0.51005100510051;0.012909278140123737;0.014022289150792733;1.0030140068660163;0.0008652593966275453;0.0007965800056732867;0.9876644628268892
52;0.5200520052005201;0.012426898595042764;0.01349711527363406;1.0029010443819428;0.0008323220758405392;0.0007663254515007399;0.9881219926528387
53;0.5300530053005301;0.01197090236197192;0.013000751597807057;1.0027942848120077;0.0008012296099102153;0.000737760601374334;0.9885547412969065
54;0.54005400540054;0.01153941071818347;0.012531138995897091;1.0026932842685727;0.0007718468127894983;0.000710762065811423;0.9889644521648593
55;0.5500550055005501;0.011130708332709086;0.01208639820876223;1.002597637698489;0.0007440506512500605;0.0006852175036677883;0.9893527192237668
56;0.5600560056005601;0.010743226595657835;0.01166481140025354;1.0025069748931625;0.0007177289579043502;0.0006610244573069028;0.9897210019916353
57;0.57005700570057;0.010375528888559317;0.011264805872069602;1.0024209569669287;0.0006927793003542423;0.0006380893283929596;0.9900706388157807
58;0.5800580058005801;0.010026297542961462;0.010884939655596901;1.002339273242189;0.0006691079852077287;0.0006163264752600444;0.9904028586578325
59;0.5900590059005901;0.009694322270770165;0.010523888738500941;1.0022616384886927;0.0006466291789040777;0.0005956574156600134;0.9907187915727687
60;0.6000600060006;0.009378489880415595;0.010180435718306458;1.0021877904718344;0.0006252641299610047;0.0005760101210763766;0.9910194780435685
61;0.6100610061006101;0.009077775118819555;0.009853459704333588;1.0021174877712036;0.000604940479498813;0.0005573183907929953;0.9913058773110763
62;0.6200620062006201;0.008791232501101094;0.009541927314032986;1.002050507835977;0.000585591648780913;0.0005395212955911094;0.9915788748199492
63;0.6300630063006301;0.008517989008635605;0.009244884630722887;1.0019866452483197;0.0005671562940995424;0.0005225626823704488;0.9918392888855615
64;0.6400640064006401;0.008257237552006828;0.008961450007578642;1.0019257101698178;0.0005495778206796668;0.0005063907321941737;0.9920878766730404
65;0.6500650065006501;0.008008231108999524;0.008690807617959326;1.001867526949302;0.0005328039484138581;0.0004909575652792992;0.9923253395678507
66;0.6600660066006601;0.007770277459435846;0.008432201665191019;1.001811932873236;0.0005167863232103458;0.00047621888732398175;0.9925523280072582
67;0.6700670067006701;0.007542734448665342;0.008184931176104315;1.001758777042267;0.0005014801685625372;0.0004621336723050406;0.992769445833269
68;0.6800680068006801;0.007325005720126953;0.007948345312231668;1.0017079193596454;0.00048684397265453394;0.0004486638775137486;0.992977254220162
69;0.6900690069006901;0.007116536864823551;0.007721839140845732;1.0016592296189801;0.000472839206922013;0.0004357741871419651;0.9931762752231978
70;0.7000700070007001;0.006916811941962602;0.007504849815163625;1.001612586680379;0.0004594300725072936;0.00042343178119822963;0.9933669949894784
71;0.7100710071007101;0.006725350330567524;0.007296853119221205;1.0015678777253383;0.0004465832714944321;0.0004116061269360779;0.9935498666670348
72;0.7200720072007201;0.006541703876679972;0.00709736033827658;1.0015249975819234;0.0004342678001956962;0.0004002687903243383;0.9937253130439566
73;0.7300730073007301;0.006365454304958069;0.006905915420253057;1.001483848112777;0.0004224547620941266;0.0003893932653897765;0.9938937289456854
74;0.7400740074007401;0.006196210867119434;0.0067220923977777975;1.0014443376593796;0.00041111719833549756;0.00037895481952295203;0.9940554834153519
75;0.7500750075007501;0.006033608202856175;0.006545493043899604;1.001406380536736;0.00040022993391355185;0.0003689303530643877;0.9942109216991981
76;0.7600760076007601;0.0058773043916264265;0.006375744737648987;1.001369896573349;0.00038976943791029536;0.00035929827168504016;0.9943603670566691
77;0.7700770077007701;0.005726979176158156;0.006212498518298182;1.0013348106918973;0.0003797136963429495;0.0003500383702466488;0.9945041224125624
78;0.7800780078007801;0.0055823323406325965;0.006055427309539269;1.001301052526576;0.0003700420963348845;0.0003411317269774553;0.9946424718667329
79;0.7900790079007901;0.005443082228386787;0.005904224296871124;1.0012685560734815;0.0003607353204727961;0.0003325606069299204;0.9947756820751531
80;0.8000800080008001;0.005308964385621745;0.0057586014433076305;1.0012372593708225;0.00035177525033934623;0.0003243083738020346;0.9949040035146597
81;0.8100810081008101;0.005179730319053603;0.00561828813012382;1.0012071042061057;0.00034314487832189756;0.0003163594093047117;0.9950276716424054
82;0.8200820082008201;0.005055146356725594;0.005483029910771618;1.0011780358477105;0.00033482822689593516;0.0003086990393465526;0.9951469079598753
83;0.8300830083008301;0.004934992602330285;0.005352587367346604;1.0011500027985847;0.0003268102746679703;0.00030131346638542105;0.9952619209903122
84;0.8400840084008401;0.004819061974392717;0.005226735060092582;1.0011229565699873;0.000319076888538834;0.0002941897073652657;0.9953729071774768
85;0.8500850085008501;0.004707159322552951;0.005105260561410358;1.0010968514734555;0.00031161476141535876;0.00028731553671756716;0.9954800517128768
86;0.8600860086008602;0.00459910061397399;0.004987963566705736;1.0010716444293244;0.0003044113549579557;0.0002806794339607402;0.995583529297871
87;0.8700870087008701;0.004494712183601357;0.0048746550751837675;1.0010472947903295;0.00029745484690415607;0.00027427053547860424;0.9956835048464279
88;0.8800880088008801;0.004393830042623487;0.004765156634382666;1.0010237641789348;0.0002907340825549722;0.00026807859010148546;0.995780134133736
89;0.8900890089008902;0.004296299240037511;0.0046592996428526596;1.0010010163372;0.00028423853005233733;0.00026209391815119995;0.9958735643953779
90;0.9000900090009001;0.004201973272720102;0.00455692470593028;1.000979016988084;0.00027795823911288615;0.00025630737364474025;0.9959639348813071
91;0.9100910091009101;0.004110713539845905;0.0044578810400458645;1.0009577337071982;0.0002718838029161699;0.00025071030938138766;0.996051377368471
92;0.9200920092009202;0.0040223888378916745;0.00436202592143751;1.000937135804135;0.0002660063228747469;0.00024529454466466375;0.9961360166355644
93;0.9300930093009301;0.003936874892818884;0.004269224175534741;1.0009171942125554;0.000260317376039831;0.00024005233543437088;0.9962179709030645
94;0.9400940094009401;0.0038540539263453096;0.004179347703624462;1.0008978813883016;0.0002548089849195506;0.00023497634660530988;0.9962973522414105
95;0.9500950095009502;0.003773814253501479;0.0040922750437255625;1.000879171214883;0.00024947358950791937;0.00023005962642836931;0.9963742669499305
96;0.9600960096009601;0.003696049908924162;0.004007890962880088;1.0008610389157264;0.000244304021341391;0.00022529558270680133;0.9964488159088825
97;0.9700970097009701;0.0036206602995697223;0.003926086078322345;1.0008434609726444;0.0002392934794167756;0.00022067796071589878;0.9965210949067568
98;0.9800980098009802;0.0035475498817379944;0.003846756505215406;1.000826415050028;0.00023443550781945845;0.00021620082268810432;0.9965911949448064
99;0.9900990099009902;0.003476627860484388;0.0037698035288500757;1.0008098799243021;0.0002297239749245203;0.00021185852873801758;0.9966592025205905
100;1.0001000100010002;0.0034078079096671694;0.0036951332993868363;1.000793835418238;0.00022515305404564875;0.00020764571911299336;0.9967251998921676
101;1.0101010101010102;0.003341007911029375;0.0036226565473889165;1.0007782623397425;0.00022071720541780779;0.00020355729766510956;0.9967892653244241
102;1.02010201020102;0.003276149710852986;0.0035522883185460092;1.0007631424247774;0.00021641115940964538;0.00019958841644942334;0.9968514733189052
103;1.0301030103010302;0.003213158892847945;0.0034839477261253164;1.0007484582840966;0.0002122299008706579;0.00019573446136166676;0.9969118948283985
104;1.0401040104010402;0.0031519645660518414;0.0034175577198106988;1.0007341933535066;0.00020816865452628842;0.00019199103873600643;0.9969705974574035
105;1.05010501050105;0.003092499166618846;0.0033530448697033878;1.000720331847399;0.0002042228713415489;0.0001883539628302301;0.9970276456495507
106;1.0601060106010602;0.0030346982724696204;0.003290339164359793;1.0007068587153;0.0002003882157804772;0.0001848192441318588;0.9970831008629165
107;1.0701070107010702;0.0029785004298587725;0.0032293738218348907;1.0006937596012133;0.00019666055389477058;0.00018138307842422482;0.9971370217341198
108;1.08010801080108;0.0029238469909933476;0.003170085112783954;1.0006810208055732;0.00019303594218053017;0.00017804183655660834;0.9971894642320196
109;1.0901090109010902;0.002870681961906074;0.003112412194752307;1.0006686292495899;0.00018951061714700748;0.00017479205486710386;0.9972404818017511
110;1.1001100110011002;0.0028189518598508894;0.0030562969568526176;1.0006565724418404;0.0001860809855458463;0.0001716304262110645;0.9972901254997836
111;1.11011101110111;0.0027686055795465656;0.0030016838740931505;1.0006448384469315;0.00018274361521345223;0.0001685537915517588;0.9973384441206462
112;1.1201120112011203;0.002719594267647411;0.002948519870678467;1.0006334158560972;0.00017949522648291708;0.00016555913207334542;0.9973854843158851
113;1.1301130113011302;0.0026718712048685363;0.0028967541916572587;1.0006222937595912;0.00017633268412537375;0.00016264356177942774;0.9974312907058067
114;1.14011401140114;0.0026253916952375662;0.0028463382823405233;1.0006114617207467;0.00017325298978380173;0.00015980432054331847;0.9974759059844902
115;1.1501150115011503;0.0025801129619852812;0.0027972256749576856;1.000600909751603;0.00017025327486521114;0.00015703876757879729;0.9975193710185334
116;1.1601160116011602;0.0025359940496247923;0.002749371882058948;1.0005906282899748;0.00016733079385972097;0.00015434437530253528;0.9975617249399544
117;1.17011701170117;0.0024929957318029035;0.002702734296209331;1.0005806081778814;0.0001644829180574966;0.00015171872356156923;0.9976030052336391
118;1.1801180118011803;0.002451080424538555;0.0026572720955540035;1.0005708406412341;0.00016170712963669312;0.00014915949420122842;0.9976432478196973
119;1.1901190119011902;0.002410212104491838;0.0026129461548658546;1.000561317270708;0.0001590010160975792;0.00014666446595076196;0.9976824871310604
120;1.2001200120012;0.0023703562319333576;0.0025697189617149194;1.000552030003712;0.00015636226501987253;0.00014423150960560824;0.997720756186641
121;1.2101210121012103;0.0023314796781079322;0.0025275545374257285;1.0005429711073914;0.00015378865912200746;0.000141858583486815;0.9977580866603258
122;1.2201220122012202;0.0022935506567087487;0.0024864183625129084;1.0005341331625919;0.0001512780716026343;0.00013954372915953397;0.9977945089460869
123;1.2301230123012301;0.002256538659198603;0.0024462773063076786;1.0005255090487264;0.00014882846174606748;0.00013728506739383998;0.9978300522194476
124;1.2401240124012403;0.0022204143937336242;0.0024070995605084675;1.0005170919294841;0.00014643787077473326;0.0001350807943523284;0.997864744495536
125;1.2501250125012502;0.002185149727462236;0.002368854576407789;1.0005088752393352;0.0001441044179328821;0.00013292917799005686;0.9978986126839472
126;1.2601260126012601;0.002150717631988086;0.0023315130055649807;1.0005008526707715;0.00014182629678693756;0.00013082855465342507;0.9979316826406025
127;1.2701270127012703;0.0021170921318004305;0.002295046643710507;1.000493018162243;0.00013960177172889598;0.00012877732586552904;0.9979639792167982
128;1.2801280128012802;0.0020842482554890578;0.0022594283776824365;1.0004853658867499;0.0001374291746701503;0.00012677395528639702;0.9979955263056196
129;1.2901290129012901;0.002052161989573407;0.002224632135209323;1.0004778902410456;0.00013530690191396433;0.0001248169658373228;0.998026346885867
130;1.3001300130013003;0.0020208102347871837;0.0021906328373665256;1.0004705858354097;0.00013323341119565903;0.0001229049369792492;0.9980564630636638
131;1.3101310131013102;0.0019901707646705;0.002157406353544669;1.0004634474839709;0.0001312072188803105;0.0001210365021358433;0.9980858961118679
132;1.3201320132013201;0.001960222186331496;0.002124929458779806;1.000456470195528;0.00012922689730844686;0.00011921034625254163;0.9981146665074285
133;1.3301330133013303;0.0019309439032486663;0.0020931797933049067;1.0004496491648573;0.00012729107228088925;0.00011742520348342742;0.9981427939668054
134;1.3401340134013402;0.0019023160799935884;0.0020621358241916066;1.0004429797644616;0.0001253984206744473;0.00011567985499834755;0.9981702974795638
135;1.3501350135013501;0.001874319608761685;0.002031776808959767;1.0004364575367481;0.00012354766818076655;0.00011397312690318;0.9981971953402577
136;1.3601360136013603;0.0018469360776059915;0.0020020827610404126;1.0004300781866036;0.00012173758716109141;0.0001123038882666278;0.9982235051786876
137;1.3701370137013702;0.0018201477402757056;0.001973034416985048;1.0004238375743435;0.00011996699461021797;0.0001106710492473522;0.9982492439886446
138;1.3801380138013801;0.0017939374875676041;0.001944613205321203;1.000417731709016;0.00011823475022332237;0.0001090735593156544;0.9982744281552065
139;1.3901390139013903;0.0017682888201043126;0.0019168012169605425;1.000411756742041;0.00011653975455976953;0.00010751040556429296;0.9982990734806861
140;1.4001400140014002;0.001743185822458847;0.0018895811770717561;1.0004059089611628;0.00011488094729838201;0.00010598061110336508;0.9983231952092958
141;1.4101410141014101;0.0017186131385499375;0.001862936418336013;1.0004001847847006;0.00011325730557900182;0.00010448323353450742;0.9983468080506064
142;1.4201420142014203;0.0016945559482373699;0.001836850855507918;1.0003945807560792;0.00011166784242549587;0.00010301736349996859;0.9983699262018626
143;1.4301430143014302;0.00167099994505098;0.0018113089612097127;1.0003890935386264;0.00011011160524567354;0.00010158212330238283;0.9983925633692252
144;1.4401440144014401;0.0016479313149910168;0.0017862957428908732;1.0003837199106165;0.00010858767440385279;0.00010017666559133621;0.9984147327879875
145;1.4501450145014503;0.00162533671634144;0.0017617967208895236;1.0003784567605603;0.00010709516186208643;9.880017211305765e-05;0.9984364472418339
146;1.4601460146014602;0.001603203260441252;0.001737797907535852;1.0003733010827067;0.00010563320988629757;9.745185251979144e-05;0.9984577190811836
147;1.4701470147014701;0.0015815184933622869;0.0017142857872414086;1.0003682499727662;0.00010420098981380439;9.613094323561615e-05;0.9984785602406744
148;1.4801480148014803;0.0015602703784450011;0.0016912472975215253;1.0003633006238313;0.00010279770087892998;9.483670637567625e-05;0.9984989822558296
149;1.4901490149014902;0.0015394472796466812;0.0016686698109012379;1.0003584503224838;0.00010142256909358877;9.35684287159674e-05;0.9985189962789472
150;1.5001500150015001;0.0015190379456591868;0.00164654111765804;1.00035369644509;0.00010007484617992705;9.232542071099352e-05;0.9985386130942616
151;1.5101510151015103;0.0014990314947559032;0.0016248494093575783;1.0003490364542587;9.875380855226908e-05;9.110701555677029e-05;0.9985578431324105
152;1.5201520152015202;0.001479417400329904;0.0016035832631409262;1.000344467895461;9.745875634578766e-05;8.991256829679652e-05;0.9985766964842394
153;1.5301530153015301;0.0014601854770875478;0.0015827316267245206;1.0003399883938129;9.618901248945654e-05;8.874145496876127e-05;0.9985951829139883
154;1.5401540154015403;0.0014413258678638156;0.0015622838040760722;1.0003355956509907;9.494392182100176e-05;8.759307178987293e-05;0.9986133118718786
155;1.5501550155015502;0.0014228290310276137;0.0015422294417318945;1.0003312874422912;9.372285024168102e-05;8.646683437883174e-05;0.9986310925061446
156;1.5601560156015601;0.0014046857284470758;0.0015225585157230327;1.0003270616138236;9.252518390886646e-05;8.536217701256947e-05;0.9986485336745273
157;1.5701570157015703;0.001386887013986623;0.0015032613190794763;1.0003229160798195;9.135032846450172e-05;8.427855191599527e-05;0.9986656439552635
158;1.5801580158015802;0.0013694242225091087;0.00148432844988343;1.0003188488200705;9.019770829763128e-05;8.321542858308242e-05;0.9986824316575916
159;1.5901590159015901;0.001352288959357875;0.001465750799844246;1.0003148578774674;8.906676583928576e-05;8.217229312772484e-05;0.9986989048318028
160;1.6001600160016003;0.0013354730902949536;0.0014475195433691975;1.0003109413556537;8.795696088811542e-05;8.11486476628814e-05;0.9987150712788538
161;1.6101610161016102;0.0013189687318729728;0.0014296261271056344;1.000307097416778;8.686776996525038e-05;8.014400970660872e-05;0.99873093855957
162;1.6201620162016201;0.0013027682422195146;0.0014120622599314509;1.00030332427934;8.579868569694304e-05;7.915791161365933e-05;0.9987465140034497
163;1.6301630163016303;0.001286864212213911;0.0013948199033720595;1.000299620216135;8.474921622363939e-05;7.818990003139465e-05;0.9987618047171017
164;1.6401640164016402;0.001271249457037466;0.001377891262423221;1.000295983552278;8.371888463419169e-05;7.723953537883376e-05;0.9987768175923197
165;1.6501650165016502;0.0012559170080791956;0.0013612687767602294;1.0002924126633161;8.270722842399805e-05;7.630639134771739e-05;0.9987915593138225
166;1.6601660166016603;0.0012408601051800733;0.0013449451123149724;1.0002889059734164;8.171379897591716e-05;7.539005442453322e-05;0.9988060363666662
167;1.6701670167016702;0.0012260721891997398;0.001328913153203404;1.0002854619536332;8.073816106287555e-05;7.44901234325003e-05;0.9988202550433546
168;1.6801680168016802;0.0012115468948904245;0.0013131659939868555;1.0002820791202425;7.977989237113323e-05;7.360620909256675e-05;0.9988342214506516
169;1.6901690169016903;0.0011972780440636856;0.001297696932251532;1.0002787560331494;7.883858304323432e-05;7.273793360252365e-05;0.998847941516118
170;1.7001700170017002;0.0011832596390362927;0.0012824994614913112;1.0002754912943572;7.79138352397191e-05;7.188493023338599e-05;0.9988614209943772
171;1.7101710171017102;0.0011694858563423046;0.001267567264279792;1.0002722835464994;7.700526271872454e-05;7.104684294223599e-05;0.9988746654731321
172;1.7201720172017203;0.0011559510406990749;0.0012528942057182238;1.0002691314714336;7.611249043263815e-05;7.022332600076583e-05;0.9988876803789349
173;1.7301730173017302;0.0011426496992155283;0.0012384743271466694;1.0002660337888876;7.52351541410275e-05;6.941404363879594e-05;0.9989004709827282
174;1.7401740174017402;0.0011295764958316622;0.0012243018401063785;1.0002629892551618;7.437290003909089e-05;6.861866970208465e-05;0.9989130424051669
175;1.7501750175017503;0.0011167262459787965;0.0012103711205419857;1.0002599966618866;7.352538440092687e-05;6.783688732377513e-05;0.9989253996217234
176;1.7601760176017602;0.0011040939114506194;0.001196676703232711;1.0002570548348213;7.269227323694997e-05;6.706838860886587e-05;0.9989375474675986
177;1.7701770177017702;0.0010916745954755547;0.001183213276442275;1.0002541626327073;7.187324196481504e-05;6.631287433111425e-05;0.998949490642435
178;1.7801780178017803;0.0010794635379815089;0.0011699756767777918;1.000251318946161;7.106797509324343e-05;6.557005364181957e-05;0.9989612337148495
179;1.7901790179017902;0.0010674561110444465;0.0011569588842483532;1.0002485226966134;7.0276165918179e-05;6.483964378995477e-05;0.998972781126788
180;1.8001800180018002;0.0010556478145126835;0.0011441580175144933;1.0002457728352896;6.949751623072482e-05;6.412136985314447e-05;0.998984137197716
181;1.8101810181018103;0.0010440342717992063;0.001131568329320166;1.0002430683422248;6.873173603634316e-05;6.341496447901242e-05;0.9989953061286435
182;1.8201820182018202;0.0010326112258346799;0.0011191852020992611;1.0002404082253227;6.79785432848241e-05;6.272016763644251e-05;0.9990062920060001
183;1.8301830183018302;0.0010213745351741687;0.0011070041437490784;1.0002377915194445;6.72376636105541e-05;6.203672637632346e-05;0.9990170988053624
184;1.8401840184018403;0.0010103201702509465;0.001095020783563569;1.0002352172855384;6.650883008263721e-05;6.136439460136454e-05;0.9990277303950396
185;1.8501850185018502;0.000999444209771076;0.0010832308683194581;1.0002326846097955;6.579178296444425e-05;6.070293284459282e-05;0.9990381905395251
186;1.8601860186018602;0.0009887428372427505;0.0010716302585087407;1.000230192602841;6.508626948218747e-05;6.005210805615831e-05;0.9990484829028226
187;1.8701870187018703;0.0009782123376346698;0.0010602149247113137;1.0002277403989555;6.439204360213157e-05;5.941169339809401e-05;0.9990586110516423
188;1.8801880188018802;0.0009678490941580074;0.0010489809441018324;1.0002253271553236;6.370886581607883e-05;5.878146804669328e-05;0.9990685784584835
189;1.8901890189018902;0.0009576495851667718;0.0010379244970851389;1.0002229520513117;6.303650293477674e-05;5.816121700218225e-05;0.9990783885046045
190;1.9001900190019003;0.0009476103811716033;0.0010270418640548923;1.0002206142877685;6.237472788891565e-05;5.7550730905382363e-05;0.9990880444828811
191;1.9101910191019102;0.000937728141962305;0.0010163294222702705;1.00021831308636;6.1723319537401e-05;5.694980586107068e-05;0.9990975496005626
192;1.9201920192019202;0.0009279996138345971;0.0010057836428458533;1.0002160476889144;6.108206248259544e-05;5.635824326775899e-05;0.9991069069819289
193;1.9301930193019303;0.0009184216269168067;0.0009954010878500277;1.0002138173568051;6.045074689224386e-05;5.577584965362839e-05;0.9991161196708503
194;1.9401940194019403;0.0009089910925924045;0.0009851784075074737;1.0002116213703485;5.982916832780812e-05;5.52024365183647e-05;0.9991251906332574
195;1.9501950195019504;0.000899705001014476;0.0009751123375014752;1.0002094590282204;5.9217127578946145e-05;5.463782018065334e-05;0.999134122759522
196;1.9601960196019603;0.0008905604187084078;0.0009651996963720214;1.0002073296469018;5.861443050388675e-05;5.408182163110546e-05;0.9991429188667525
197;1.9701970197019703;0.000881554486259225;0.0009554373830058222;1.0002052325601367;5.802088787546316e-05;5.3534266390391834e-05;0.9991515817010124
198;1.9801980198019804;0.0008726844160801821;0.0009458223742145514;1.0002031671184117;5.743631523257312e-05;5.2994984372379536e-05;0.9991601139394548
199;1.9901990199019903;0.0008639474902593729;0.0009363517223977923;1.0002011326884548;5.6860532736852334e-05;5.246380975206581e-05;0.9991685181923899
200;2.0002000200020005;0.0008553410584812384;0.0009270225532873187;1.0001991286527505;5.6293365034349933e-05;5.194058083812164e-05;0.9991767970052723
201;2.01020102010201;0.0008468625360200321;0.0009178320637694859;1.0001971544090729;5.5734641122010135e-05;5.142513994986082e-05;0.9991849528606268
202;2.0202020202020203;0.0008385094018023995;0.0009087775197826733;1.0001952093700297;5.5184194218767234e-05;5.091733329845901e-05;0.9991929881799038
203;2.0302030203020305;0.00083027919653637;0.0008998562542868211;1.0001932929626312;5.464186164107613e-05;5.0417010872257124e-05;0.9992009053252736
204;2.04020402040204;0.0008221695209041693;0.0008910656653022592;1.0001914046278668;5.4107484682700566e-05;4.9924026325988534e-05;0.9992087066013563
