;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
4775;47.75477547754776;1.69475125178738e-05;0.006905475929881022;1.0017690234962673;1.0747046166114827e-06;0.0005687995165094444;0.9948798321704803
4776;47.764776477647764;1.6940546533450837e-05;0.006904082205866425;1.00177157890375;1.0742487734307908e-06;0.0005686774012119806;0.9948845975063481
4777;47.774777477747776;1.6933584867050514e-05;0.006902689053876924;1.0017741380988454;1.073793218134629e-06;0.0005685553372343084;0.9948893578160752
4778;47.78477847784779;1.692662751473536e-05;0.006901296473406265;1.001776701074981;1.0733379504955968e-06;0.000568433324552653;0.9948941130924275
4779;47.7947794779478;1.6919674472665458e-05;0.006899904463988292;1.0017792678245443;1.0728829702971243e-06;0.0005683113631473921;0.9948988633244981
4780;47.80478047804781;1.691272573692625e-05;0.006898513025141165;1.001781838338419;1.0724282773195445e-06;0.0005681894529977187;0.9949036085027311
4781;47.814781478147815;1.690578130363989e-05;0.00689712215637566;1.001784412605422;1.071973871339237e-06;0.0005680675940800662;0.9949083486133029
4782;47.824782478247826;1.6898841168926285e-05;0.006895731857238123;1.0017869906216201;1.0715197521405328e-06;0.0005679457863768121;0.9949130836512766
4783;47.83478347834784;1.689190532894366e-05;0.0068943421272239245;1.0017895723755903;1.0710659195045876e-06;0.0005678240298647755;0.9949178136041773
4784;47.84478447844785;1.6884973779826546e-05;0.006892952965877895;1.001792157858894;1.070612373208983e-06;0.0005677023245228541;0.9949225384611848
4785;47.85478547854786;1.6878046517693374e-05;0.0068915643727047275;1.0017947470657056;1.0701591130354703e-06;0.0005675806703291771;0.9949272582160015
4786;47.864786478647865;1.687112353869884e-05;0.0068901763472575105;1.0017973399869537;1.0697061387631988e-06;0.0005674590672642486;0.994931972858689
4787;47.874787478747876;1.686420483898743e-05;0.006888788889032418;1.00179993660845;1.0692534501759796e-06;0.0005673375153062492;0.994936682373364
4788;47.88478847884789;1.685729041470029e-05;0.006887401997575081;1.0018025369303247;1.0688010470545355e-06;0.0005672160144331198;0.994941386760057
4789;47.8947894789479;1.685038026205681e-05;0.006886015672416963;1.0018051409373279;1.068348929179844e-06;0.0005670945646248845;0.994946086002089
4790;47.904790479047904;1.6843474377169793e-05;0.006884629913057837;1.001807748623238;1.0678970963327364e-06;0.0005669731658592301;0.9949507800928983
4791;47.914791479147915;1.683657275624455e-05;0.006883244719048775;1.0018103599786308;1.0674455482964852e-06;0.0005668518181154412;0.9949554690224442
4792;47.92479247924793;1.682967539544131e-05;0.006881860089916505;1.001812974998985;1.0669942848521525e-06;0.000566730521371736;0.9949601527861192
4793;47.93479347934794;1.68227822909403e-05;0.0068804760251892525;1.0018155936700346;1.0665433057833508e-06;0.0005666092756073129;0.9949648313687756
4794;47.94479447944795;1.6815893438918037e-05;0.006879092524407587;1.0018182159849938;1.0660926108687258e-06;0.0005664880808017822;0.99496950476364
4795;47.954795479547954;1.680900883557555e-05;0.006877709587091615;1.001820841936771;1.0656421998928315e-06;0.0005663669369322154;0.9949741729635766
4796;47.964796479647966;1.680212847714052e-05;0.0068763272127735885;1.0018234715143544;1.0651920726388011e-06;0.0005662458439781114;0.9949788359573197
4797;47.97479747974798;1.6795252359773528e-05;0.0068749454009894165;1.0018261047111505;1.0647422288885437e-06;0.0005661248019178827;0.9949834937382614
4798;47.98479847984799;1.6788380479663478e-05;0.006873564151266057;1.0018287415155653;1.0642926684231398e-06;0.000566003810729668;0.9949881462954125
4799;47.994799479948;1.678151283306839e-05;0.006872183463154309;1.001831381920034;1.0638433910280627e-06;0.0005658828703922755;0.9949927936214079
4800;48.004800480048004;1.6774649416199858e-05;0.0068708033361827145;1.0018340259148546;1.0633943964855033e-06;0.0005657619808855156;0.994997435707095
4801;48.014801480148016;1.6767790225253682e-05;0.00686942376988164;1.0018366734931845;1.0629456845792265e-06;0.000565641142187843;0.9950020725456569
4802;48.02480248024803;1.6760935256465893e-05;0.00686804476379381;1.0018393246451562;1.0624972550927557e-06;0.0005655203542771939;0.995006704128061
4803;48.03480348034804;1.6754084506074263e-05;0.006866666317449746;1.0018419793606772;1.0620491078096685e-06;0.0005653996171310472;0.9950113304451811
4804;48.04480448044805;1.6747237970311453e-05;0.006865288430400234;1.0018446376315406;1.0616012425117925e-06;0.0005652789307310072;0.9950159514893343
4805;48.054805480548055;1.67403956454019e-05;0.0068639111021723325;1.001847299449507;1.0611536589858207e-06;0.0005651582950526359;0.9950205672534052
4806;48.064806480648066;1.673355752761861e-05;0.006862534332299991;1.0018499648054648;1.0607063570141714e-06;0.0005650377100743056;0.9950251777289952
4807;48.07480748074808;1.6726723613193913e-05;0.0068611581203509;1.0018526336881393;1.0602593363814017e-06;0.0005649171757786993;0.995029782906332
4808;48.08480848084809;1.671989389839035e-05;0.006859782465841903;1.0018553060892035;1.059812596872839e-06;0.0005647966921407324;0.995034382778523
4809;48.0948094809481;1.6713068379473945e-05;0.006858407368311776;1.001857982000974;1.059366138271988e-06;0.0005646762591393143;0.9950389773385689
4810;48.104810481048105;1.6706247052689693e-05;0.006857032827322631;1.0018606614140577;1.0589199603629747e-06;0.0005645558767536164;0.9950435665788195
4811;48.11481148114812;1.6699429914312416e-05;0.006855658842404202;1.0018633443190066;1.0584740629320118e-06;0.0005644355449615512;0.995048150491734
4812;48.12481248124813;1.669261696065228e-05;0.006854285413110393;1.0018660307047067;1.0580284457640246e-06;0.000564315263743863;0.9950527290671929
4813;48.13481348134814;1.6685808187934992e-05;0.006852912538975951;1.0018687205644086;1.05758310864493e-06;0.0005641950330753441;0.9950573023008633
4814;48.144814481448144;1.667900359247506e-05;0.006851540219547923;1.001871413888357;1.0571380513565677e-06;0.0005640748529369596;0.9950618701841208
4815;48.154815481548155;1.667220317057545e-05;0.006850168454376757;1.0018741106665643;1.0566932736889766e-06;0.0005639547233066326;0.9950664327100762
4816;48.16481648164817;1.6665406918494828e-05;0.00684879724300122;1.0018768108888971;1.0562487754260353e-06;0.000563834644162986;0.9950709898696186
4817;48.17481748174818;1.6658614832545125e-05;0.006847426584980631;1.0018795145481811;1.0558045563513926e-06;0.000563714615484693;0.9950755416579903
4818;48.18481848184819;1.6651826909048505e-05;0.006846056479852206;1.0018822216324672;1.0553606162545276e-06;0.0005635946372488079;0.9950800880658736
4819;48.194819481948194;1.6645043144308727e-05;0.006844686927169388;1.0018849321349195;1.0549169549189498e-06;0.0005634747094359961;0.9950846290885134
4820;48.204820482048206;1.66382635345957e-05;0.006843317926482525;1.0018876460453376;1.0544735721324197e-06;0.0005633548320222575;0.9950891647181387
4821;48.21482148214822;1.663148807628496e-05;0.0068419494773438415;1.001890363352924;1.0540304676807226e-06;0.0005632350049877926;0.9950936949465636
