;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
9265;92.65926592659267;1.1817813742628628e-08;1.1930106576895637e-08;1.0000000116698506;4.637486138458307e-09;4.676184316186316e-09;1.000000004680201
9266;92.66926692669267;1.181526308946972e-08;1.1927555810075445e-08;1.0000000116673362;4.6364852241681364e-09;4.67518336624192e-09;1.0000000046791861
9267;92.67926792679269;1.1812713261987586e-08;1.192500586892021e-08;1.0000000116648227;4.635484633885832e-09;4.674182740301675e-09;1.0000000046781716
9268;92.6892689268927;1.181016425982589e-08;1.1922456753073611e-08;1.0000000116623107;4.634484367471559e-09;4.673182438225752e-09;1.000000004677158
9269;92.6992699269927;1.1807616082628488e-08;1.1919908462179493e-08;1.000000011659799;4.633484424785561e-09;4.6721824598743915e-09;1.0000000046761444
9270;92.70927092709272;1.1805068730039414e-08;1.191736099588189e-08;1.0000000116572878;4.632484805688154e-09;4.671182805107911e-09;1.0000000046751307
9271;92.71927192719272;1.1802522201702928e-08;1.1914814353825074e-08;1.0000000116547776;4.631485510039736e-09;4.670183473786707e-09;1.0000000046741178
9272;92.72927292729274;1.179997649726344e-08;1.1912268535653444e-08;1.0000000116522683;4.630486537700774e-09;4.6691844657712485e-09;1.000000004673105
9273;92.73927392739274;1.1797431616365591e-08;1.1909723541011641e-08;1.0000000116497596;4.629487888531817e-09;4.668185780922079e-09;1.0000000046720925
9274;92.74927492749275;1.1794887558654192e-08;1.1907179369544482e-08;1.0000000116472518;4.6284895623934815e-09;4.667187419099823e-09;1.0000000046710806
9275;92.75927592759277;1.1792344323774232e-08;1.1904636020896954e-08;1.0000000116447452;4.6274915591464605e-09;4.666189380165167e-09;1.0000000046700688
9276;92.76927692769277;1.1789801911370932e-08;1.1902093494714278e-08;1.000000011642239;4.6264938786515295e-09;4.665191663978893e-09;1.0000000046690576
9277;92.77927792779279;1.1787260321089673e-08;1.189955179064183e-08;1.0000000116397338;4.625496520769528e-09;4.664194270401837e-09;1.0000000046680464
9278;92.7892789278928;1.1784719552576029e-08;1.189701090832519e-08;1.0000000116372296;4.624499485361382e-09;4.663197199294924e-09;1.0000000046670359
9279;92.7992799279928;1.1782179605475777e-08;1.1894470847410136e-08;1.0000000116347256;4.623502772288082e-09;4.662200450519146e-09;1.0000000046660253
9280;92.80928092809282;1.177964047943487e-08;1.1891931607542623e-08;1.0000000116322232;4.622506381410703e-09;4.6612040239355745e-09;1.0000000046650155
9281;92.81928192819282;1.1777102174099471e-08;1.1889393188368804e-08;1.0000000116297207;4.621510312590384e-09;4.660207919405357e-09;1.0000000046640054
9282;92.82928292829284;1.1774564689115913e-08;1.1886855589535022e-08;1.0000000116272194;4.620514565688347e-09;4.659212136789705e-09;1.000000004662996
9283;92.83928392839285;1.1772028024130741e-08;1.1884318810687819e-08;1.0000000116247192;4.619519140565889e-09;4.6582166759499245e-09;1.0000000046619872
