;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
8268;82.68826882688269;8.703462689415415e-05;0.007612762330886039;1.0068954295895538;7.728369083742321e-09;0.00016255500457558415;0.998719509231781
8269;82.6982698269827;8.701362868210144e-05;0.007612032644613806;1.006894334590399;7.726278937948453e-09;0.0001624682574569316;0.9987200470656233
8270;82.70827082708271;8.699263814190303e-05;0.007611303147888677;1.006893239920275;7.724189305062055e-09;0.00016238154754134174;0.9987205847144084
8271;82.71827182718272;8.697165526973983e-05;0.007610573840593523;1.0068921455790678;7.722100185621945e-09;0.00016229487483333119;0.9987211221780345
8272;82.72827282728274;8.695068006179396e-05;0.007609844722610981;1.0068910515666905;7.720011579358715e-09;0.00016220823933736736;0.9987216594564328
8273;82.73827382738274;8.692971251425001e-05;0.007609115793823954;1.0068899578830435;7.717923486631576e-09;0.00016212164105785287;0.9987221965495083
8274;82.74827482748275;8.690875262329694e-05;0.007608387054115228;1.0068888645280079;7.71583590749826e-09;0.0001620350799991293;0.9987227334572064
8275;82.75827582758276;8.688780038512382e-05;0.00760765850336773;1.00688777150157;7.713748841657299e-09;0.00016194855616547503;0.9987232701794789
8276;82.76827682768277;8.686685579592222e-05;0.007606930141464643;1.006886678803515;7.711662289567318e-09;0.00016186206956110593;0.9987238067161852
8277;82.77827782778279;8.684591885188633e-05;0.007606201968289212;1.0068855864338024;7.709576251456035e-09;0.0001617756201901925;0.9987243430673344
8278;82.78827882788279;8.682498954921394e-05;0.007605473983724842;1.0068844943923498;7.707490726861618e-09;0.00016168920805678365;0.9987248792327905
8279;82.7982798279828;8.680406788410694e-05;0.007604746187654821;1.006883402679037;7.705405716194589e-09;0.0001616028331649424;0.9987254152125183
8280;82.80828082808281;8.678315385276351e-05;0.007604018579962719;1.006882311293757;7.703321219750012e-09;0.00016151649551864988;0.9987259510064181
8281;82.81828182818282;8.676224745139062e-05;0.007603291160532313;1.0068812202364508;7.70123723712699e-09;0.00016143019512179175;0.9987264866144835
8282;82.82828282828284;8.674134867619336e-05;0.007602563929247402;1.006880129506958;7.699153768835473e-09;0.00016134393197824853;0.9987270220365421
8283;82.83828382838284;8.672045752338267e-05;0.007601836885991727;1.0068790391052638;7.697070814625305e-09;0.0001612577060917588;0.9987275572726005
8284;82.84828482848285;8.669957398916943e-05;0.007601110030649303;1.006877949031198;7.694988374640806e-09;0.00016117151746609948;0.9987280923225788
8285;82.85828582858286;8.667869806976757e-05;0.007600383363104059;1.0068768592847088;7.692906449170633e-09;0.00016108536610488701;0.9987286271864024
8286;82.86828682868287;8.665782976139312e-05;0.007599656883240385;1.0068757698656878;7.69082503829817e-09;0.00016099925201179232;0.9987291618639856
8287;82.87828782878289;8.663696906026687e-05;0.007598930590942617;1.006874680774003;7.688744141770053e-09;0.00016091317519032188;0.9987296963552564
8288;82.88828882888289;8.661611596260737e-05;0.007598204486094995;1.0068735920095917;7.68666375983966e-09;0.000160827135643935;0.9987302306601648
8289;82.8982898289829;8.659527046463985e-05;0.0075974785685821835;1.006872503572352;7.684583892888641e-09;0.00016074113337611107;0.9987307647786255
8290;82.90829082908292;8.657443256259276e-05;0.007596752838288692;1.0068714154621818;7.68250454042951e-09;0.0001606551683901915;0.9987312987105949
8291;82.91829182918292;8.655360225269086e-05;0.007596027295099302;1.0068703276789552;7.68042570294014e-09;0.00016056924068949262;0.9987318324559823
8292;82.92829282928294;8.653277953116617e-05;0.007595301938898969;1.006869240222636;7.678347380343564e-09;0.0001604833502772564;0.9987323660147159
8293;82.93829382938294;8.651196439425128e-05;0.0075945767695722935;1.0068681530930705;7.676269572851458e-09;0.00016039749715667315;0.9987328993867409
8294;82.94829482948295;8.649115683818471e-05;0.007593851787004614;1.0068670662901806;7.674192280290633e-09;0.00016031168133088535;0.9987334325719829
8295;82.95829582958297;8.647035685920205e-05;0.007593126991080932;1.0068659798138748;7.672115503148591e-09;0.00016022590280294048;0.9987339655703921
8296;82.96829682968297;8.644956445354324e-05;0.007592402381686645;1.0068648936640376;7.670039241216864e-09;0.00016014016157588195;0.9987344983818607
8297;82.97829782978299;8.642877961745567e-05;0.007591677958706925;1.006863807840601;7.667963494331887e-09;0.00016005445765263865;0.9987350310063691
8298;82.98829882988299;8.640800234717689e-05;0.007590953722027396;1.0068627223434232;7.665888263176797e-09;0.0001599687910361036;0.9987355634438296
8299;82.998299829983;8.638723263896275e-05;0.007590229671533589;1.0068616371724373;7.663813547244858e-09;0.0001598831617291496;0.9987360956941659
8300;83.00830083008302;8.636647048905812e-05;0.007589505807111159;1.0068605523275693;7.661739346843963e-09;0.00015979756973451487;0.9987366277573195
8301;83.01830183018302;8.634571589371787e-05;0.0075887821286459555;1.006859467808648;7.659665662230693e-09;0.00015971201505493612;0.998737159633228
8302;83.02830283028304;8.632496884919432e-05;0.00758805863602371;1.0068583836156357;7.65759249328959e-09;0.00015962649769308993;0.9987376913218056
8303;83.03830383038304;8.630422935174794e-05;0.007587335329130552;1.0068572997484124;7.655519839918027e-09;0.00015954101765156063;0.9987382228230497
8304;83.04830483048305;8.628349739763743e-05;0.007586612207852692;1.0068562162068768;7.653447702417483e-09;0.00015945557493292584;0.9987387541368237
8305;83.05830583058307;8.626277298312176e-05;0.007585889272076056;1.0068551329909343;7.651376081086227e-09;0.0001593701695396379;0.9987392852630632
8306;83.06830683068307;8.624205610446927e-05;0.00758516652168715;1.0068540501004917;7.649304975545816e-09;0.00015928480147415732;0.9987398162017539
8307;83.07830783078309;8.6221346757944e-05;0.007584443956572294;1.006852967535458;7.647234385991887e-09;0.00015919947073884746;0.9987403469527802
8308;83.0883088308831;8.620064493981699e-05;0.007583721576618023;1.006851885295701;7.645164312818933e-09;0.0001591141773360464;0.9987408775161312
8309;83.0983098309831;8.617995064635733e-05;0.007582999381711067;1.0068508033811547;7.643094755812068e-09;0.00015902892126800876;0.9987414078917157
8310;83.10831083108312;8.615926387384141e-05;0.007582277371737851;1.0068497217917245;7.641025714916777e-09;0.0001589437025369387;0.9987419380794437
8311;83.11831183118312;8.613858461854374e-05;0.007581555546585657;1.0068486405272759;7.638957190357565e-09;0.00015885852114497126;0.9987424680792774
8312;83.12831283128314;8.611791287674226e-05;0.00758083390614111;1.006847559587744;7.636889182176126e-09;0.0001587733770942371;0.9987429978911587
8313;83.13831383138314;8.609724864472063e-05;0.007580112450291413;1.006846478973028;7.634821690622629e-09;0.000158688270386747;0.998743527515009
8314;83.14831483148315;8.607659191876012e-05;0.007579391178923562;1.006845398683015;7.63275471539559e-09;0.00015860320102447907;0.9987440569507883
8315;83.15831583158317;8.605594269514693e-05;0.007578670091924801;1.0068443187175893;7.630688257040243e-09;0.00015851816900935788;0.9987445861983788
8316;83.16831683168317;8.603530097016765e-05;0.007577949189182552;1.0068432390766924;7.628622315216625e-09;0.00015843317434329136;0.9987451152577935
8317;83.17831783178318;8.601466674011511e-05;0.007577228470584303;1.006842159760227;7.626556890223008e-09;0.0001583482170280444;0.998745644128919
