;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
6300;63.00630063006301;0.000557145451976355;0.001459595543027685;1.0012630381157934;0.00019411249190565637;0.0008726167369133982;0.9989416605650053
6301;63.01630163016302;0.0005570475498662083;0.001459357978892473;1.0012628211888168;0.00019409100600126147;0.0008724837562156614;0.9989418125166429
6302;63.02630263026303;0.0005569496827687989;0.001459120492856229;1.0012626043359507;0.00019406952320645153;0.0008723508152112697;0.9989419644251029
6303;63.03630363036304;0.0005568518506652546;0.0014588830848801435;1.0012623875571578;0.00019404804352178887;0.0008722179138828385;0.9989421162904043
6304;63.04630463046305;0.0005567540535367157;0.0014586457549254357;1.0012621708523994;0.0001940265669478339;0.0008720850522129957;0.9989422681125631
6305;63.05630563056306;0.0005566562913643364;0.0014584085029533498;1.0012619542216386;0.00019400509348514543;0.0008719522301843785;0.9989424198915992
6306;63.06630663066307;0.0005565585641292855;0.0014581713289251563;1.001261737664837;0.00019398362313428005;0.0008718194477796346;0.9989425716275302
6307;63.07630763076308;0.0005564608718127436;0.0014579342328021507;1.0012615211819573;0.00019396215589579304;0.00087168670498142;0.9989427233203744
6308;63.08630863086309;0.0005563632143959061;0.0014576972145456553;1.0012613047729617;0.0001939406917702377;0.0008715540017724023;0.9989428749701498
6309;63.0963096309631;0.0005562655918599806;0.001457460274117017;1.001261088437813;0.0001939192307581657;0.0008714213381352576;0.9989430265768742
6310;63.10631063106311;0.0005561680041861895;0.001457223411477609;1.0012608721764724;0.00019389777286012684;0.0008712887140526732;0.9989431781405664
6311;63.11631163116312;0.0005560704513557675;0.0014569866265888307;1.0012606559889035;0.00019387631807666928;0.0008711561295073453;0.9989433296612434
6312;63.12631263126313;0.0005559729333499636;0.0014567499194121055;1.0012604398750682;0.00019385486640833953;0.0008710235844819794;0.9989434811389245
6313;63.13631363136314;0.0005558754501500396;0.0014565132899088849;1.0012602238349293;0.00019383341785568186;0.0008708910789592934;0.9989436325736271
6314;63.14631463146315;0.0005557780017372707;0.0014562767380406438;1.001260007868449;0.00019381197241923937;0.0008707586129220111;0.9989437839653693
6315;63.15631563156316;0.0005556805880929461;0.0014560402637688844;1.0012597919755897;0.000193790530099553;0.0008706261863528697;0.9989439353141694
6316;63.16631663166317;0.000555583209198368;0.0014558038670551337;1.0012595761563141;0.00019376909089716243;0.0008704937992346149;0.998944086620045
6317;63.176317631763176;0.0005554858650348516;0.001455567547860943;1.0012593604105844;0.00019374765481260502;0.0008703614515500013;0.9989442378830141
6318;63.18631863186319;0.0005553885555837258;0.001455331306147892;1.001259144738364;0.00019372622184641683;0.0008702291432817949;0.9989443891030958
6319;63.1963196319632;0.0005552912808263329;0.0014550951418775832;1.0012589291396148;0.000193704791999132;0.0008700968744127702;0.9989445402803065
6320;63.20632063206321;0.0005551940407440284;0.0014548590550116473;1.0012587136142999;0.00019368336527128313;0.0008699646449257123;0.9989446914146655
6321;63.21632163216322;0.0005550968353181812;0.001454623045511737;1.0012584981623813;0.00019366194166340069;0.0008698324548034156;0.9989448425061899
6322;63.226322632263226;0.0005549996645301738;0.0014543871133395345;1.0012582827838226;0.00019364052117601394;0.0008697003040286849;0.9989449935548985
6323;63.23632363236324;0.0005549025283614008;0.0014541512584567429;1.0012580674785854;0.0001936191038096499;0.0008695681925843336;0.9989451445608083
6324;63.24632463246325;0.0005548054267932722;0.0014539154808250966;1.0012578522466336;0.00019359768956483443;0.000869436120453187;0.9989452955239383
6325;63.25632563256326;0.0005547083598072087;0.0014536797804063483;1.001257637087929;0.00019357627844209107;0.0008693040876180776;0.9989454464443054
6326;63.26632663266327;0.0005546113273846462;0.0014534441571622825;1.001257422002435;0.00019355487044194232;0.0008691720940618494;0.9989455973219284
6327;63.27632763276328;0.0005545143295070331;0.0014532086110547056;1.0012572069901147;0.00019353346556490856;0.0008690401397673555;0.9989457481568251
6328;63.28632863286329;0.0005544173661558312;0.0014529731420454496;1.0012569920509293;0.00019351206381150812;0.0008689082247174591;0.998945898949013
6329;63.2963296329633;0.000554320437312515;0.0014527377500963723;1.0012567771848437;0.0001934906651822584;0.0008687763488950326;0.9989460496985104
6330;63.30633063306331;0.0005542235429585735;0.0014525024351693568;1.001256562391819;0.00019346926967767455;0.0008686445122829579;0.9989462004053346
6331;63.31633163316332;0.0005541266830755076;0.0014522671972263125;1.0012563476718204;0.00019344787729827037;0.0008685127148641282;0.9989463510695042
6332;63.32633263326333;0.0005540298576448317;0.0014520320362291718;1.001256133024808;0.00019342648804455742;0.0008683809566214445;0.9989465016910365
6333;63.33633363336334;0.0005539330666480737;0.001451796952139894;1.001255918450747;0.00019340510191704632;0.000868249237537819;0.9989466522699497
6334;63.34633463346335;0.0005538363100667743;0.0014515619449204631;1.001255703949599;0.0001933837189162452;0.0008681175575961724;0.998946802806262
6335;63.35633563356336;0.0005537395878824877;0.0014513270145328882;1.0012554895213281;0.00019336233904266122;0.0008679859167794362;0.9989469532999904
6336;63.36633663366337;0.0005536429000767811;0.0014510921609392036;1.0012552751658965;0.00019334096229679934;0.0008678543150705502;0.9989471037511535
6337;63.37633763376338;0.0005535462466312346;0.00145085738410147;1.001255060883268;0.00019331958867916334;0.0008677227524524654;0.9989472541597688
6338;63.38633863386339;0.0005534496275274418;0.0014506226839817711;1.0012548466734048;0.0001932982181902543;0.0008675912289081417;0.9989474045258542
6339;63.3963396339634;0.0005533530427470092;0.0014503880605422166;1.0012546325362708;0.000193276850830573;0.0008674597444205488;0.9989475548494275
6340;63.40634063406341;0.0005532564922715563;0.0014501535137449418;1.0012544184718284;0.00019325548660061774;0.0008673282989726657;0.9989477051305063
6341;63.416341634163416;0.0005531599760827162;0.001449919043552107;1.0012542044800417;0.00019323412550088494;0.0008671968925474821;0.9989478553691086
6342;63.42634263426343;0.0005530634941621338;0.0014496846499258951;1.0012539905608724;0.00019321276753186975;0.0008670655251279949;0.9989480055652519
6343;63.43634363436344;0.0005529670464914682;0.0014494503328285188;1.0012537767142855;0.00019319141269406577;0.0008669341966972142;0.9989481557189541
6344;63.44634463446345;0.000552870633052392;0.0014492160922222118;1.001253562940243;0.0001931700609879646;0.0008668029072381572;0.9989483058302334
