  -3.35071409566  -3.05047297866  -3.68837622703  -4.16048816629  -4.29788161637  -4.11527307012  -3.87555031332  -3.69617719075  -3.5439930328  -75000.0  20  20  50  0.5
  -2.61329813846  -2.4325546349  -2.94081890166  -3.35190007913  -3.54234870464  -3.53872730518  -3.41782017435  -3.26043534348  -3.12623948021  -75000.0  20  20  50  1.0
  -2.35319287149  -2.19059476581  -2.64832292891  -3.01856263143  -3.1900757836  -3.18685811821  -3.07803334402  -2.9363830654  -2.81555193035  -75000.0  20  20  50  1.5
  -3.74115098664  -3.44669163142  -4.13485420213  -4.69873969987  -4.90375127193  -4.78926668308  -4.45473570541  -4.18689592539  -4.04509276434  -75000.0  20  20  70  0.5
  -2.91730480115  -2.71624417773  -3.25530314188  -3.73065591894  -3.9470287607  -3.95820582319  -3.84519917914  -3.69312335944  -3.56820769627  -75000.0  20  20  70  1.0
  -2.61335520271  -2.44605128653  -2.93149615187  -3.35956621229  -3.55446095138  -3.56458011897  -3.46286159446  -3.32596996407  -3.21353020781  -75000.0  20  20  70  1.5
  -2.53206847752  -2.16231849548  -2.6571303641  -2.95556365739  -3.05265760709  -3.00333238828  -2.84544215711  -2.6545111774  -2.48046509658  -75000.0  20  30  30  0.5
  -2.00744264303  -1.84694264168  -2.26988252063  -2.57241505783  -2.6927384076  -2.64924652207  -2.51004170863  -2.34166631841  -2.18817751501  -75000.0  20  30  30  1.0
  -1.8077374155  -1.66330034742  -2.04417568763  -2.31665587592  -2.42503431247  -2.38594085132  -2.26060677437  -2.10904091916  -1.97086835508  -75000.0  20  30  30  1.5
  -3.35077413881  -3.05051263838  -3.68837915048  -4.16047882468  -4.29788260721  -4.11527631946  -3.87555187229  -3.69619373701  -3.54399527057  -75000.0  20  30  50  0.5
  -2.61329985209  -2.43253028424  -2.94082643675  -3.35191141793  -3.54235560148  -3.53873236369  -3.41782477786  -3.2604448545  -3.12623946018  -75000.0  20  30  50  1.0
  -2.35336229713  -2.19057463674  -2.64831974028  -3.01853067127  -3.19008700436  -3.18685888126  -3.07802638809  -2.93635048197  -2.81556737873  -75000.0  20  30  50  1.5
  -3.74112909176  -3.44671369391  -4.13485556726  -4.69870475015  -4.90375143254  -4.78926321751  -4.45472138117  -4.18690540703  -4.04509966897  -75000.0  20  30  70  0.5
  -2.91716884142  -2.71623274196  -3.25530299851  -3.73066030041  -3.94701002789  -3.95819421639  -3.84519974419  -3.6931288667  -3.56821526728  -75000.0  20  30  70  1.0
  -2.61323097119  -2.4460782107  -2.93150253306  -3.3595667071  -3.55447837396  -3.56456961244  -3.46286177113  -3.32598210338  -3.21354071456  -75000.0  20  30  70  1.5
  -2.49850876415  -2.15479643648  -2.65219366465  -2.95023420575  -3.04750679369  -2.99783578764  -2.84041870089  -2.65007651256  -2.47641508364  -75000.0  30  10  30  0.5
  -1.97739883655  -1.84009778929  -2.26564315479  -2.56779731474  -2.68819473089  -2.64442081867  -2.50561798278  -2.33776254459  -2.18462367098  -75000.0  30  10  30  1.0
  -1.78072345735  -1.65712848499  -2.04035937975  -2.31248159693  -2.42094841004  -2.38157251268  -2.25662711753  -2.10552044517  -1.96766793708  -75000.0  30  10  30  1.5
  -3.26312947444  -3.01672064846  -3.68046539996  -4.1486056995  -4.2892390691  -4.10719596006  -3.86856121704  -3.69000442633  -3.53826137317  -75000.0  30  10  50  0.5
  -2.53953405838  -2.40079458251  -2.93369963631  -3.34107842976  -3.5349786338  -3.53176760498  -3.41166395045  -3.25497997171  -3.12118387727  -75000.0  30  10  50  1.0
  -2.28689076912  -2.16201360048  -2.64191162476  -3.00878980388  -3.18345709565  -3.18059148677  -3.07247856272  -2.93143473311  -2.81101171747  -75000.0  30  10  50  1.5
  -3.65794964487  -3.40649464572  -4.127242933  -4.67375483841  -4.88942422051  -4.77907580835  -4.4468760076  -4.18033640326  -4.03908790902  -75000.0  30  10  70  0.5
  -2.84850545775  -2.67989244114  -3.24768051017  -3.70589764396  -3.93327609801  -3.94932563433  -3.83838150082  -3.68734457732  -3.56294825178  -75000.0  30  10  70  1.0
  -2.55209348422  -2.41332980202  -2.92463643009  -3.33729114182  -3.54207420138  -3.55658044653  -3.45672589566  -3.3207941963  -3.20876940443  -75000.0  30  10  70  1.5
  -2.49851046451  -2.15479631613  -2.65218764915  -2.95024427732  -3.04750924702  -2.99783916616  -2.84041926895  -2.65007657602  -2.47640916547  -75000.0  30  20  30  0.5
  -1.97739255802  -1.84009816865  -2.26564809208  -2.56780076301  -2.68819781127  -2.6444213082  -2.50561582798  -2.3377502023  -2.1846280608  -75000.0  30  20  30  1.0
  -1.78072382757  -1.65712518223  -2.0403605258  -2.31248590297  -2.4209459318  -2.38157492822  -2.25662946287  -2.10552221584  -1.96767687432  -75000.0  30  20  30  1.5
  -3.26315170717  -3.01672680928  -3.68045619935  -4.14858869451  -4.28924481761  -4.1072055701  -3.86856686153  -3.69002164268  -3.53826798394  -75000.0  30  20  50  0.5
  -2.53952833124  -2.40079743809  -2.93370363766  -3.34108130791  -3.53498513074  -3.53178682905  -3.41165972166  -3.25498425695  -3.12118835453  -75000.0  30  20  50  1.0
  -2.28689930911  -2.16201906628  -2.64191335747  -3.00878944842  -3.18343929454  -3.18061171838  -3.07249755082  -2.93143662541  -2.8110133899  -75000.0  30  20  50  1.5
  -3.65790628581  -3.40650904515  -4.12724646004  -4.67376402043  -4.88938408812  -4.77908285011  -4.44686776065  -4.18038664382  -4.03908105293  -75000.0  30  20  70  0.5
  -2.84853456991  -2.67987473878  -3.24767688552  -3.70589421365  -3.93327276871  -3.94932992006  -3.83839511078  -3.68734782367  -3.56291432753  -75000.0  30  20  70  1.0
  -2.5521336901  -2.41332801227  -2.92463567693  -3.33729318363  -3.54208637333  -3.55658349772  -3.45676286329  -3.32076076331  -3.20876592551  -75000.0  30  20  70  1.5
  -2.49851361821  -2.15479535498  -2.65218643974  -2.9502400915  -3.04751019934  -2.99783941353  -2.84042837265  -2.65007749272  -2.47640792147  -75000.0  30  30  30  0.5
  -1.97739359413  -1.84009074357  -2.26563753576  -2.56780056357  -2.6881965101  -2.64441634244  -2.50561595707  -2.33776065313  -2.18460857812  -75000.0  30  30  30  1.0
  -1.78072445574  -1.65713130002  -2.04035201612  -2.31248583825  -2.4209471843  -2.38157233107  -2.25663007496  -2.10551193946  -1.96767131354  -75000.0  30  30  30  1.5
  -3.26311884013  -3.01672794254  -3.68045771008  -4.14860465216  -4.28923275504  -4.10720378742  -3.86857287626  -3.69004618744  -3.5382647151  -75000.0  30  30  50  0.5
  -2.53949664117  -2.40079456143  -2.93369949267  -3.34107837633  -3.53497211297  -3.53177061262  -3.41167562972  -3.25497766531  -3.12118537231  -75000.0  30  30  50  1.0
  -2.28690029259  -2.1620193565  -2.64191110733  -3.00879161687  -3.18344265896  -3.18061414076  -3.07248441882  -2.93143860308  -2.81100791102  -75000.0  30  30  50  1.5
