  20.0406812856  18.9094770241  18.9468639741  19.2826557214  18.7265556723  18.1225212279  16.930725758  15.7261809409  14.3789067859  -75000.0  20  20  50  0.5
  20.0924023751  18.9058618696  18.9402094818  19.2782635015  18.7265843785  18.1223916654  16.9386160052  15.7411825753  14.3844381287  -75000.0  20  20  50  1.0
  20.0480235641  18.9056915557  18.9446106628  19.2726680129  18.7265780421  18.0740019866  16.9418674681  15.7142390692  14.3812479423  -75000.0  20  20  50  1.5
  25.6376309399  23.8979051058  24.1264065468  24.9874314589  24.2795496446  23.3506731011  21.8891959726  20.3577329479  18.6430995532  -75000.0  20  20  70  0.5
  25.7132129949  23.8994560279  24.1113125631  24.9932967377  24.2816099048  23.3529565389  21.8867654904  20.3656765721  18.624194705  -75000.0  20  20  70  1.0
  25.6875845348  23.8981227147  24.1270830618  24.9839816533  24.2797156479  23.3556252608  21.9183886206  20.3605009972  18.6280756889  -75000.0  20  20  70  1.5
  15.9375826101  15.201651054  14.9807662745  14.513102952  14.0589610598  13.5117174779  12.4295803394  11.4957327706  10.395956016  -75000.0  20  30  30  0.5
  15.8890166018  15.2435965447  14.9427329269  14.5212111051  14.0627421703  13.5114204414  12.4295275445  11.5132613895  10.4141418857  -75000.0  20  30  30  1.0
  15.8891907534  15.1996527175  14.9893212592  14.5212127719  14.0615405883  13.5137544127  12.429502615  11.5170129512  10.3962797114  -75000.0  20  30  30  1.5
  23.4562139183  22.3444626418  22.1052543678  22.1781616661  21.3520256398  20.4106487903  19.0085715018  17.5633459098  15.9694186169  -75000.0  20  30  50  0.5
  23.4574580441  22.3162040116  22.0571693387  22.178162236  21.3714335052  20.4509763425  19.0104323016  17.5737489637  15.9513701416  -75000.0  20  30  50  1.0
  23.4550460441  22.3120787402  22.0566261188  22.1695369012  21.3525063502  20.4535910764  18.9774991724  17.5715969447  15.9824431041  -75000.0  20  30  50  1.5
  30.0574641261  28.2863903414  28.3429661475  28.7119259573  27.7217808504  26.5952482499  24.7931731867  22.9496171795  20.9668749704  -75000.0  20  30  70  0.5
  30.0666436844  28.3432977888  28.4161119348  28.7127963472  27.7218025386  26.5949944092  24.8099578094  22.9466864549  20.9659513691  -75000.0  20  30  70  1.0
  30.005845691  28.346279315  28.3843455979  28.7090285397  27.7217725439  26.5949870307  24.7413129334  22.9494095492  20.9655779093  -75000.0  20  30  70  1.5
  10.2509102054  9.4755279581  9.61242585744  9.92966740924  9.83887183883  9.70635176866  9.1611635662  8.54401270922  7.69942166351  -75000.0  30  10  30  0.5
  10.2486713736  9.46987901242  9.61194639783  9.92828370174  9.84806348168  9.70792382184  9.16923859277  8.34892215844  7.69118809399  -75000.0  30  10  30  1.0
  10.2488691445  9.46006847987  9.61171438244  9.93002135054  9.8287636416  9.70816933917  9.14926475801  8.52783701999  7.70230168083  -75000.0  30  10  30  1.5
  15.1017093147  13.9607931174  14.2621580323  15.0161035562  14.756302978  14.4099861555  13.5538409586  12.6180157356  11.4600734799  -75000.0  30  10  50  0.5
  15.0960534558  13.9607957086  14.2627645908  15.0150187241  14.7563171215  14.4180782957  13.5608956312  12.6205907802  11.4597116934  -75000.0  30  10  50  1.0
  15.1642654166  13.992468094  14.2631498969  15.0193559643  14.7563114995  14.4116931952  13.5708202436  12.6163614785  11.4643804704  -75000.0  30  10  50  1.5
  19.8264795314  18.102096008  18.5427776836  19.7035187065  19.2751127596  18.7097739904  17.5783875598  16.3117507782  14.8295965437  -75000.0  30  10  70  0.5
  19.8418994049  18.1110596717  18.5425284319  19.7089130873  19.2749438574  18.7070853336  17.5704169146  16.3113596904  14.8297082511  -75000.0  30  10  70  1.0
  19.7952777748  18.189224321  18.5363903448  19.7088784997  19.2749276062  18.7084579136  17.5694558697  16.3097166058  14.8294240825  -75000.0  30  10  70  1.5
  13.6316546664  13.025550079  12.8668553278  12.8583240801  12.494365325  12.1168853568  11.3269357368  10.5017393195  9.48450240248  -75000.0  30  20  30  0.5
  13.6423212622  13.0319500566  12.8706997334  12.8254009571  12.4657065119  12.1177339744  11.3269706696  10.5016979242  9.47838887872  -75000.0  30  20  30  1.0
  13.6374232609  13.0133384636  12.8778282144  12.8488245141  12.4744585034  12.115753742  11.3419138057  10.5018098123  9.49467947035  -75000.0  30  20  30  1.5
  20.0590187844  18.9059354146  18.9206850793  19.2817279986  18.726565438  18.1290919323  16.9250699758  15.725034943  14.3703037286  -75000.0  30  20  50  0.5
  20.0282507307  18.9059117297  18.9173650656  19.2780344276  18.7265575736  18.0719325729  16.9555055429  15.7361397002  14.3800032955  -75000.0  30  20  50  1.0
  20.0934741512  18.9057157803  18.9429207804  19.2723042871  18.7265675051  18.0744203642  16.9336260515  15.7232959484  14.377114852  -75000.0  30  20  50  1.5
  25.6402964941  23.8930146982  24.1218616149  24.9857879144  24.2922901567  23.353710364  21.9203060839  20.364758533  18.6336403466  -75000.0  30  20  70  0.5
  25.6790616817  23.893801263  24.1218821671  24.9894687324  24.2793381826  23.3502226014  21.9318455712  20.367466519  18.6447714413  -75000.0  30  20  70  1.0
  25.6967865244  23.9026542177  24.1138427941  24.9958442949  24.2923763372  23.3526899271  21.8935790498  20.3614042146  18.6264389257  -75000.0  30  20  70  1.5
  15.897281028  15.2016518493  14.9889996862  14.5212134479  14.0469740014  13.5089531165  12.4295890353  11.5014098285  10.3997069117  -75000.0  30  30  30  0.5
  15.8889857101  15.2099670692  14.9412922802  14.5212173067  14.0620015841  13.5249388283  12.4295314605  11.5101447909  10.3973950059  -75000.0  30  30  30  1.0
  15.8892775231  15.1983271984  14.9951777555  14.5212105241  14.0618806502  13.5110740767  12.4294980787  11.5328172681  10.3963015742  -75000.0  30  30  30  1.5
  23.456204224  22.3136939477  22.0607593957  22.1781608189  21.3685533502  20.4080829287  18.9913419656  17.5689473804  15.9831904674  -75000.0  30  30  50  0.5
  23.4546052811  22.3236671279  22.062047221  22.1781607646  21.3690046131  20.4081605477  19.0014009141  17.5722410266  15.9831687289  -75000.0  30  30  50  1.0
  23.4550586472  22.3193439986  22.0571809011  22.17815747  21.3520199291  20.4505852626  19.0020914689  17.572299997  15.9706932061  -75000.0  30  30  50  1.5
