  42.6784382117  46.8445141245  44.3341780424  38.0755359764  36.9232065346  36.3128253197  33.3633745193  32.9399861184  32.7195414665  -75000.0  20  20  50  0.5
  42.6616723645  46.784971632  44.3339633706  38.1262415168  36.8306252224  36.255383428  33.3782153245  32.8746642194  32.6139103311  -75000.0  20  20  50  1.0
  42.6948631428  46.8304667988  44.3669134624  38.0969432277  36.8228224492  36.4415535174  33.3891543309  32.7254503266  32.5382213362  -75000.0  20  20  50  1.5
  54.3372844297  60.1064810241  56.5431634623  46.8636279244  44.7528609433  43.2244100047  39.5551965476  38.3529248691  37.7878562915  -75000.0  20  20  70  0.5
  54.3307404952  60.1588783334  56.5098148916  46.7956503751  44.5385164736  43.1001791422  39.3813609787  38.3326058182  37.6533546118  -75000.0  20  20  70  1.0
  54.3382529502  60.2020283427  56.5799147421  46.7702352311  44.5671090314  43.2264956704  39.4126835687  38.4667635942  37.607644723  -75000.0  20  20  70  1.5
  39.9348647991  42.5834222558  41.720484614  40.3605032166  40.9387054071  41.7799701654  40.1253976189  41.0959094926  42.1613364357  -75000.0  20  30  30  0.5
  39.934300342  42.6379439337  41.7919355071  40.3191086726  40.6763932763  41.7089204467  40.11257061  41.0985839444  41.9475841327  -75000.0  20  30  30  1.0
  39.9316806727  42.6646978181  41.6729385191  40.388206625  40.7205211998  41.7817330149  40.0656721979  41.0564942354  42.1459455853  -75000.0  20  30  30  1.5
  49.4174506696  53.6904875528  51.4066362488  46.532142003  46.0874574679  46.2907123137  44.1958592508  44.7197307358  45.366588458  -75000.0  20  30  50  0.5
  49.5157963388  53.691941867  51.5138830948  46.5473152986  46.0953547327  46.2867753973  44.2077094608  44.7874411095  45.5491125417  -75000.0  20  30  50  1.0
  49.4917509247  53.6866521479  51.4821593924  46.5202115031  46.1587611031  46.2907583106  44.032151088  44.6463530328  45.6207119656  -75000.0  20  30  50  1.5
  60.1321657214  66.0325190235  62.5042227047  54.0723707886  52.5330474576  52.0300205646  49.0995534238  49.3083435231  49.4418165763  -75000.0  20  30  70  0.5
  60.0966547408  65.924238908  62.4528942694  54.0031433165  52.5300717333  52.0683692702  49.2989216313  49.3083681426  49.2549405399  -75000.0  20  30  70  1.0
  60.1192735236  65.9804727655  62.4907251884  54.0735463069  52.5555052015  52.2191663066  49.3548468163  49.1939306981  49.5250213191  -75000.0  20  30  70  1.5
  25.2288122263  27.7457264008  26.223064333  22.2609079109  21.2824516145  19.611681588  17.1259281162  16.3298103218  15.8185360518  -75000.0  30  10  30  0.5
  25.2196150412  27.7691202166  26.2453094653  22.2633888511  21.2879354616  19.6346452294  17.1258001885  16.3771331628  15.8761109508  -75000.0  30  10  30  1.0
  25.2426828443  27.7574428505  26.2094128878  22.2536166956  21.2686183862  19.6132800736  17.1931914589  16.3827023424  15.8581034234  -75000.0  30  10  30  1.5
  37.5828045006  41.6605817652  39.1351929075  31.5410728596  29.6496153843  27.325513772  24.026034874  22.6997639748  21.639017751  -75000.0  30  10  50  0.5
  37.606460201  41.7237978775  39.1435798434  31.4953409586  29.6038057909  27.3524332386  23.9605801962  22.6831171574  21.7042105182  -75000.0  30  10  50  1.0
  37.5449125596  41.6638583127  39.1121326791  31.5516283671  29.6525251601  27.3331923626  24.0343937764  22.6596220417  21.5925817255  -75000.0  30  10  50  1.5
  50.3346719062  56.1553179889  52.5886197854  41.4833990843  38.6973584656  35.8714571572  31.6193925004  29.6512075215  28.2223922914  -75000.0  30  10  70  0.5
  50.3942782729  56.0763254039  52.5803080682  41.4418374914  38.5826356672  35.8580335465  31.7666911898  29.6344669438  28.1402620164  -75000.0  30  10  70  1.0
  50.341268756  56.0765775775  52.5653495289  41.5036695879  38.6158760801  36.0545205603  31.7671191163  29.751002413  28.0366853552  -75000.0  30  10  70  1.5
  31.8923663852  34.527470879  33.1559475176  30.5445512263  30.3338089034  30.4720253351  28.0230745707  28.1339237732  28.4500382751  -75000.0  30  20  30  0.5
  31.8744327854  34.4834541884  33.17508844  30.5056941814  30.2584962893  30.4707404656  27.9422205254  28.1724223783  28.6111699441  -75000.0  30  20  30  1.0
  31.8817279304  34.5423398962  33.1834599379  30.5001514652  30.3100976203  30.4354498393  27.9288119773  28.129829187  28.5076279509  -75000.0  30  20  30  1.5
  42.6785241996  46.8771331121  44.3654070912  38.0566556422  36.9160974511  36.3383461256  33.2931033278  32.7395350884  32.7154778386  -75000.0  30  20  50  0.5
  42.6991632802  46.8403521326  44.3168173153  38.0491104808  36.8621958164  36.2814080171  33.2256329399  32.6934827441  32.5627361793  -75000.0  30  20  50  1.0
  42.627897879  46.8227112713  44.3424116631  38.0863158335  36.9367113567  36.4525554176  33.1577493418  32.7424988977  32.6988971824  -75000.0  30  20  50  1.5
  54.3734722867  60.1528416542  56.5360465205  46.7422012651  44.62875908  43.2278902883  39.4654933214  38.2752133867  37.792792263  -75000.0  30  20  70  0.5
  54.4026282375  60.197418209  56.56174213  46.8086141598  44.4920676536  43.1565949862  39.4155158869  38.2082647225  37.7711926613  -75000.0  30  20  70  1.0
  54.3971128221  60.2768854901  56.5256372671  46.7477466665  44.5213724871  43.2213081717  39.4218839159  38.2942448243  37.7482968841  -75000.0  30  20  70  1.5
  39.8891896161  42.679049758  41.6923670898  40.3142529228  40.7348792145  41.7875745565  39.9502371976  40.9871527907  42.0153465203  -75000.0  30  30  30  0.5
  39.9160443737  42.6325641391  41.6767133719  40.3385510637  40.705783193  41.7185600885  40.0784316481  40.9582899295  41.8933846473  -75000.0  30  30  30  1.0
  39.9068012968  42.6269784724  41.7189887368  40.3078462928  40.8663673548  41.7850004588  40.192251082  41.0436522739  42.1015351058  -75000.0  30  30  30  1.5
  49.4975218328  53.7204638984  51.4247549165  46.4924262475  46.0022320239  46.2935980293  44.1789397043  44.6737680029  45.6170056171  -75000.0  30  30  50  0.5
  49.4890606442  53.752743321  51.4203032063  46.5166867374  45.978501599  46.2459778949  44.1646102085  44.5827856948  45.5558745084  -75000.0  30  30  50  1.0
  49.4247514223  53.6790611736  51.4926964084  46.5273602334  46.0304697008  46.2900691689  44.2868469733  44.7576196026  45.4982863018  -75000.0  30  30  50  1.5
