  19.1918689076  20.8193738561  23.2626595559  20.2490272983  20.5500511627  20.9084890802  21.002605768  21.3496868092  21.7235298095  -75000.0  20  20  50  0.5
  19.0508792215  20.4795387901  22.7182308445  19.8617314599  20.1938528736  20.5907069667  20.9897331815  21.3344559701  21.7135812234  -75000.0  20  20  50  1.0
  19.0542493344  20.4737515028  22.7308356713  19.8684988446  20.1957732584  20.6037540022  20.9627399424  21.3222025639  21.7252178141  -75000.0  20  20  50  1.5
  22.2111952665  24.2585622627  27.1857877619  23.0591693043  23.2198750941  23.474553073  23.7950423666  24.0006010691  24.5650725847  -75000.0  20  20  70  0.5
  22.020081986  23.8600700312  26.3988149295  22.6315687568  22.8206745096  23.1013692078  23.5303914378  24.0054283536  24.5527048894  -75000.0  20  20  70  1.0
  21.8351682742  23.8625579564  26.3984637726  22.6233452632  22.8044921514  23.1012904845  23.5397908463  23.9917748744  24.5607797913  -75000.0  20  20  70  1.5
  16.6387179647  17.9876484585  19.9496544625  18.4864319585  18.5352905547  18.9127527187  19.2413570503  19.4497054619  19.6315171696  -75000.0  20  30  30  0.5
  16.375005905  17.6616357391  19.5999577618  18.1631926902  18.5319158988  18.926702751  19.22883409  19.4718536312  19.6453419513  -75000.0  20  30  30  1.0
  16.3774142879  17.6627624455  19.6006684391  18.1536431801  18.5383567113  18.9132320775  19.2032678272  19.4300065719  19.664559322  -75000.0  20  30  30  1.5
  19.1894021523  20.8210409824  23.2623364106  20.2506361492  20.5498627916  20.9085535862  21.0126853865  21.337994827  21.7102359108  -75000.0  20  30  50  0.5
  19.0547483253  20.4781505774  22.7080180659  19.8624213022  20.2158014833  20.5990445935  20.9960585707  21.3160331888  21.7180111995  -75000.0  20  30  50  1.0
  19.0498640616  20.4810937271  22.7080251457  19.8632832785  20.2084518383  20.5845807039  20.9628305012  21.352555529  21.7156023816  -75000.0  20  30  50  1.5
  22.2052020912  24.2660211957  27.1706099963  23.0600678019  23.224151205  23.4561038536  23.8067312733  24.0140267991  24.5646483022  -75000.0  20  30  70  0.5
  22.0196786894  23.8580549091  26.4011035161  22.6332366097  22.8074121653  23.1011168783  23.5222770362  24.0109766832  24.5506816609  -75000.0  20  30  70  1.0
  21.8345651226  23.8494181562  26.399526479  22.6261616636  22.8073787717  23.1009060951  23.5103073167  24.028979579  24.5514532036  -75000.0  20  30  70  1.5
  25.5886921519  27.5168162083  29.670888186  28.4682965881  28.3921281111  28.620884289  28.9074205925  29.0901496264  29.2734908789  -75000.0  30  10  30  0.5
  25.1885838255  26.9369074992  29.1424507858  28.0063135262  28.3412529799  28.6195375486  28.8390830225  29.0811107804  29.2632821757  -75000.0  30  10  30  1.0
  25.1944716856  26.9418636732  29.1399395061  28.0459711097  28.3933275783  28.6663260412  28.8753648165  29.0882475613  29.2475256379  -75000.0  30  10  30  1.5
  26.0080212953  28.671199503  32.1399428256  29.2261508713  29.7168552101  30.1515479122  30.1257280925  30.5210380831  30.8878608976  -75000.0  30  10  50  0.5
  25.8252772246  28.0605456005  31.4052066209  28.6389872602  29.2210754413  29.6697427863  30.1606998073  30.4984423002  30.9004763924  -75000.0  30  10  50  1.0
  25.8177159234  28.0594519756  31.4162462076  28.7063385002  29.2134861064  29.6709373513  30.1216080539  30.5427846031  30.900564469  -75000.0  30  10  50  1.5
  28.6591864497  31.4016074105  35.5010254172  30.9967069568  31.5220762517  31.9872266307  32.5441408828  32.6448919028  33.2335177081  -75000.0  30  10  70  0.5
  28.5329910476  30.7616548659  34.5140739282  30.322850111  30.9570471041  31.4887973121  32.049416367  32.618324652  33.1875175875  -75000.0  30  10  70  1.0
  28.2527162942  30.7638265433  34.5357845458  30.3225310257  30.9603804043  31.5110506428  32.088052675  32.6586097932  33.2384398055  -75000.0  30  10  70  1.5
  25.5850772971  27.5250832092  29.6598838875  28.4626191586  28.3544868811  28.6435180198  28.9027784202  29.0805149834  29.3064717368  -75000.0  30  20  30  0.5
  25.1575363139  26.9602306051  29.1427364429  28.0113802602  28.3790793177  28.6348880766  28.8857313564  29.0800455311  29.2776292497  -75000.0  30  20  30  1.0
  25.15258331  26.9484516848  29.1413136473  28.0530606933  28.3780987377  28.6213381895  28.8197389925  29.0927854925  29.2802474016  -75000.0  30  20  30  1.5
  26.010052127  28.6569405656  32.1190058264  29.1990681708  29.7376563915  30.151548976  30.1549877303  30.5272278483  30.9105195  -75000.0  30  20  50  0.5
  25.8166501424  28.0457971008  31.4356935873  28.6441487781  29.2030152066  29.6702122514  30.1183664281  30.4968045549  30.8984047375  -75000.0  30  20  50  1.0
  25.8201723652  28.0494333547  31.4107796973  28.64060153  29.2399143722  29.6717026591  30.1439526442  30.5356079898  30.900557329  -75000.0  30  20  50  1.5
  28.669206338  31.3947618405  35.4999055265  31.0002553869  31.5677805312  31.987328095  32.5258538682  32.6569948466  33.2374866277  -75000.0  30  20  70  0.5
  28.5385258643  30.7715242771  34.5449635902  30.3253961047  30.9494327879  31.4871762419  32.0822943889  32.642986998  33.2266119764  -75000.0  30  20  70  1.0
  28.251363273  30.7584136305  34.520129272  30.3609139867  30.9338822555  31.5097643195  32.043575273  32.6563534699  33.2428960674  -75000.0  30  20  70  1.5
  25.6000847122  27.4761159507  29.6792481673  28.4809087399  28.3463705734  28.6959898162  28.893125843  29.0709532808  29.2855030158  -75000.0  30  30  30  0.5
  25.1578635884  26.937065355  29.1427931242  28.0007241536  28.3935539596  28.6436834162  28.8876769701  29.0777535474  29.2950263557  -75000.0  30  30  30  1.0
  25.1461239607  26.9699251361  29.1252262399  28.0135015173  28.3980928085  28.6224015669  28.8969466492  29.0592000729  29.3091981763  -75000.0  30  30  30  1.5
  26.0085949364  28.6547753359  32.1479123753  29.2556522375  29.7432523328  30.1518463163  30.1748692068  30.5245479415  30.8998850936  -75000.0  30  30  50  0.5
  25.8189141042  28.0472313597  31.4206768004  28.6662991098  29.2448722601  29.6701566953  30.1292026479  30.499398147  30.9310260534  -75000.0  30  30  50  1.0
  25.8251758489  28.0733723727  31.4195170356  28.6502260405  29.2255163339  29.6716345822  30.1002276319  30.4954883155  30.8919085566  -75000.0  30  30  50  1.5
